MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
165,2023-05-31,0.018,2.571,63,2.425,NA,NA,NA,NA,25.10927118644068,24.69,NA,NA,NA,0.006783124314035956,63,3.82,6.11,46,74.4,5.053809523809524,61.32698412698413,NA,NA,NA,NA,0.138,0.519,NA,NA,0.214,0.168,0.14644351464435149,NA,NA,NA,NA,71.17272727272727,38.88882253968254,-94.32333698412698,295.12380952380954,6.049230769230769,25.326538461538462,7.515413209876073
165,2023-06-21,0.02,2.647,61,2.5469999999999997,2.3282736425342,2.593310348988824,27.874826923076924,26.2135,27.760103448275864,26.226333333333333,0.4574608547277421,0.7049694294228851,0.3141861870860112,0.014527569762451203,61,0.97,9.44,12,123.2,5.68,72.78360655737706,6.431730769230769,0.99,82.49038461538461,12.25,0.02,1.225,2.283,2.647,2.207,1.289,0.6062992125984252,2.8057692307692306,2.100576923076923,0.7486634681288554,-26.05,44.676923076923075,38.88884606557377,-94.32336934426229,292.05245901639347,9.4175,28.945333333333334,8.439175405222006
165,2023-07-18,0.03,2.229,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.191970065623593e-4,55,3.67,4.44,46.6,56.4,4.234,53.79636363636364,NA,NA,NA,NA,0.03,0.6995,NA,NA,2.162,2.162,1.3686006825938566,NA,NA,NA,NA,105.6625,38.88853072727273,-94.32357763636364,295.7072727272727,4.409090909090909,27.656909090909092,7.798198861279542
165,2023-07-28,0.038,2.013333333333333,50,0.4195,1.925191161898114,1.9850864756505826,29.53041134751773,28.459,31.600291666666667,29.060769841269842,0.31386029020006845,0.3426369455341518,0.30277440999210653,0.03252581844637612,50,2.03,14.433333333333334,26.133333333333333,197.16666666666663,7.0184,93.07066666666667,7.328652482269503,2.03,97.23617021276596,26.133333333333333,0.189,0.4195,NA,NA,0.189,0.189,0.1627650176678445,5.823971631205674,1.248936170212766,0.21444750237463162,138.9,136.41666666666666,38.889288,-94.32454133333333,291.74066666666664,13.845333333333333,31.336766666666666,8.954668610344774
165,2023-08-09,0.03,2.387,61,0.583,2.0088989751189374,2.2786031328181875,27.8493,26.9608,28.74323076923077,27.420583333333333,0.24759746839208674,0.21163374603219645,0.18639445997367676,0.022707880180307685,61,2,13.9,25.1,179.2,8.509508196721312,108.70655737704918,9.6686,2.394,123.658,30.02,0.52,0.641,2.387,NA,0.344,0.278,0.372569626904887,9.4932,3.0221999999999998,0.31835419036784224,-0.2399999999999995,70.27857142857142,38.888736885245905,-94.3233762295082,295.11475409836066,13.494545454545454,28.803272727272727,8.834089986776473
169,2023-05-31,0.029,3.306,74,2.6925,3.0471646517202826,3.289506614644328,23.958632352941176,19.117,24.486593220338982,20.1072,1.0748403583356776,0.7147368860825378,0.6058268169001079,0.058715636684766544,74,0.73,9.35,7.9,114.2,5.3368918918918915,64.18783783783783,5.732205882352941,0.73,69.025,7.9,0.362,0.7464999999999999,2.681,3.11,0.404,0.306,0.19081967213114756,4.841323529411765,1.3363235294117648,0.2760244221013942,-107.2,-74.85454545454546,38.87392351351351,-94.31524905405406,285.3540540540541,9.271538461538462,25.64023076923077,8.143119106317574
169,2023-06-21,0.044,3.206,76,1.768,3.02249659031437,3.131574356912012,27.199884057971015,22.916,28.5364,24.91113888888889,1.0996836293429624,0.5922049680618475,0.6634436394966376,0.028081222435924025,76,0.43,12.48,5,161.9,6.524605263157895,83.875,7.137536231884058,0.44,91.81014492753623,5.15,0.499,1.3820000000000001,2.28,2.638,1.228,1.277,0.26467331118493914,5.3252173913043475,1.7234782608695651,0.3236446766819073,-122.85,-93.84285714285714,38.87400684210526,-94.31502460526316,280.02763157894736,12.043636363636363,29.923000000000002,8.702472240418606
169,2023-07-18,0.066,2.913,73,2.854,2.7357295619348934,2.913,27.47991304347826,26.252,27.457478873239438,26.283,0.3361183762191331,0.9206698045970326,0.21753330846318097,0.01321068029552689,73,0.93,6.9,11.5,87.6,5.157397260273973,65.37945205479453,5.395652173913043,0.93,68.41304347826087,11.5,0.545,1.0314999999999999,2.597,2.886,0.129,2.913,0.6348547717842323,6.02536231884058,2.8727536231884057,0.47677690920024046,-123.2,-107.15,38.87411643835616,-94.31511438356164,284.05753424657536,6.855555555555555,27.67511111111111,8.172293110248063
169,2023-08-09,0.003,3.187,74,3.1855,3.1841284669755567,3.187,27.2866301369863,26.077,27.2866301369863,26.077,0.3290626865134527,4.978340287986857,0.20631720312664467,0.04899534805502246,74,0.43,17.36,5.3,230.3,8.381081081081081,107.04864864864865,8.48972602739726,0.45,108.43972602739726,5.5,0.003,3.182,2.901,3.167,0.398,0.398,0.25050388712928306,11.00945205479452,4.594520547945206,0.41732508803145496,-106.7,33.3,38.87407175675676,-94.31495527027027,283.29324324324324,17.037272727272725,29.50527272727273,9.211157060102986
179,2023-05-23,0.0635,6.546666666666667,66,3.1128333333333336,5.1322268282010075,5.353540552311911,19.661333333333335,14.044878787878787,21.354176470588236,15.44778125,0.9641120010956001,0.30711320749420307,0.28490389907433933,0.015459102537422824,66,0.7866666666666667,10.956666666666669,7.633333333333334,124.8,6.828787878787879,75.67171717171718,8.237564102564102,1.3918181818181816,91.84935897435898,13.548484848484849,0.0635,2.738833333333334,5.509666666666666,6.359,2.869666666666667,0.3393333333333333,0.7154213036565977,1.3380128205128206,0.8310576923076923,0.6211134000862358,98.84848484848484,98.79333333333334,40.42682883838384,-94.85755101010102,328.21262626262626,10.937333333333333,21.846,8.568018335884988
179,2023-06-14,0.035,8.301,160,3.954,4.389350228972941,4.791492150542651,22.92564705882353,14.313528571428572,23.387513157894738,14.960119047619047,1.6431599405264024,0.5804913464981025,0.3776015501836238,0.06360571444972805,160,0.32,10.22,3,121,4.89325,56.82125,8.535411764705882,0.673,100.23764705882353,6.642857142857143,1.762,3.002,4.689,5.378,3.188,2.777,1.3970588235294117,0.9834117647058823,1.1584705882352941,1.1780117238904175,24.835714285714285,-100.125,40.4268445,-94.85772325,328.79,10.198888888888888,23.789444444444445,8.88
179,2023-07-11,0.038,7.87,70,4.238333333333333,6.857846522797769,7.057795396872724,22.44466120218579,14.034380952380953,25.820666666666668,16.3809898989899,1.5700293291016578,0.2802181136335846,0.389105148892688,0.016618385212142577,70,0.24333333333333332,9.62,2.3666666666666667,119.86666666666667,4.315952380952381,52.96523809523809,4.911147540983606,0.2723809523809524,60.373224043715844,2.6619047619047618,0.185,2.58,4.029333333333334,4.695333333333333,2.3986666666666667,0.6116666666666667,1.0064766839378239,1.4153005464480874,1.304535519125683,0.9217374517374518,-123.6,-124.06666666666666,40.427060380952376,-94.85750804761905,328.3833333333333,9.615333333333332,26.573800000000002,8.82
179,2023-07-31,0.079,7.666,139,5.103,5.925594413203514,6.192202840409137,24.718357142857144,15.245318181818181,25.870489583333335,16.358,1.9443203851407134,0.6758328285581306,0.4902095957421734,0.05396822663168595,139,0.24,7.47,2.3,95.3,3.1409352517985614,39.34172661870504,3.8259821428571428,0.2863636363636364,48.10089285714286,2.859090909090909,0.097,1.7774999999999999,3.562,4.197,0.216,0.633,0.5867052023121386,1.5433035714285714,1.0846428571428572,0.7028059010702922,-121.27727272727273,-122.02857142857142,40.42685870503597,-94.85820417266187,327.2129496402878,7.46,27.9243,8.56901029822086
180,2023-05-22,0.18666666666666668,8.49,91,4.622,5.251805698423943,5.408545431605088,19.791989071038252,13.821252873563218,20.716893333333335,14.318837398373983,1.0215234561696889,0.31967961869336087,0.2362794504499025,0.02060565645932736,91,0.25333333333333335,12.35,2.433333333333333,142.96666666666667,5.748974358974359,64.25274725274726,8.21153005464481,0.7088505747126437,92.30054644808743,6.8919540229885055,0.708,2.3475,4.763333333333333,6.14,2.2266666666666666,2.082,1.4367245657568235,0.91819672131147545,0.7555191256830601,0.8228292566803547,98.60459770114943,95.30666666666667,40.34952311355311,-95.13313901098901,297.04175824175826,12.279999999999998,22.8575,8.72
180,2023-06-13,0.025,7.622333333333334,69,4.980499999999999,5.913513790145703,6.685833599049932,22.43449696969697,13.964833333333333,23.59040425531915,14.77230303030303,1.5773243865478435,0.17152195763485464,0.37579262890840864,0.019069658297672112,69,0.2866666666666667,9.5,2.7666666666666666,115.36666666666667,5.475024154589372,64.94057971014493,6.76769696969697,0.3304166666666667,80.48242424242424,3.2083333333333335,0.18866666666666668,2.9145000000000003,4.820333333333333,5.398,1.908,2.709333333333334,0.31237322515212984,1.0871515151515152,0.3376363636363636,0.31056974021630057,-88.775,-92.375,40.34962608695652,-95.13321763285023,299.2599033816425,9.495000000000001,25.16825,8.652521669455433
180,2023-07-10,0.09,9.590333333333334,81,5.7298333333333336,8.444381965401861,8.745709811737411,22.5871592039801,13.989666666666666,25.483507575757574,15.931693693693694,1.6093075780909203,0.3185765553266534,0.3253867169244854,0.019290616161802936,81,0.21666666666666667,11.74,2.1,146.83333333333334,4.877037037037037,59.88765432098766,5.845174129353234,0.23636363636363636,71.90348258706467,2.306060606060606,1.3593333333333333,4.285500000000001,5.3036666666666665,5.774666666666667,0.39066666666666666,1.0613333333333332,0.6454545454545454,1.9102985074626866,1.392686567164179,0.729041331354012,-143.03939393939393,-144.69166666666666,40.349743497942384,-95.13301259259259,302.12716049382715,11.714444444444446,26.827111111111112,8.9
180,2023-07-31,0.0215,8.913,70,4.997,7.02043219029374,8.394999152868031,25.585863636363637,15.330833333333333,27.0094875,19.308055555555555,2.1547309493405464,0.47851289547746834,0.41890000953177,0.014747167491289761,70,0.12333333333333334,5.616666666666667,1.2333333333333334,70.93333333333334,2.560095238095238,32.05047619047619,3.212242424242424,0.13,40.31272727272727,1.3,0.6953333333333334,2.5615,4.587,5.0600000000000005,0.5553333333333333,0.8973333333333333,2.1908396946564888,0.8077575757575758,1.8276666666666666,2.262642557022809,-115.93333333333334,-115.93333333333334,40.349801642857145,-95.13288171428572,299.34761904761905,5.549166666666666,27.645625000000003,7.94585490442034
181,2023-05-23,0.07933333333333334,9.541333333333332,72,6.449833333333333,8.23366282339271,8.604211153196317,19.35131794871795,14.375533333333333,20.076962264150943,15.539912280701754,0.8550814207981148,0.25825396289780095,0.1725366484102063,0.010424649100664733,72,4.87,10.246666666666666,47.4,114.43333333333334,8.100324074074074,88.14398148148148,8.43276923076923,4.992,92.33333333333333,48.89333333333333,0.14633333333333332,3.6046666666666667,NA,NA,3.794,3.794,0.15151515151515152,1.385025641025641,0.23466666666666666,0.16943127962085308,95.72666666666667,95.72222222222223,40.349371759259256,-94.7778825462963,319.18055555555554,10.2225,20.82616666666667,8.32
181,2023-06-14,0.012,9.873666666666669,80,6.1146666666666665,8.387012450919629,8.703554427608674,21.302038647342997,14.687259259259259,22.898202614379084,16.02955172413793,1.2188683504421078,0.14422332384613684,0.23922343361180187,0.011944129220564592,80,0.19,7.83,1.8,93,3.802625,44.535833333333336,4.375024154589372,0.20592592592592593,51.30096618357488,2.033333333333333,0.012,3.2891666666666666,5.360666666666667,6.061333333333334,2.548666666666666,1.5236666666666667,0.3564356435643564,0.7143478260869566,0.16898550724637681,0.23655913978494622,86.22592592592592,84.94166666666666,40.349347875,-94.77731329166667,322.37375,7.828333333333333,23.971833333333336,8.31
181,2023-07-11,0.088,11.021333333333333,62,6.964,7.0207421980675955,9.473181222008954,25.196931623931622,15.285030303030302,25.196931623931622,16.843971014492755,2.0606741395185963,0.49717761170249236,0.30587931647902716,0.016323573593328526,62,0.25666666666666665,8.56,2.533333333333333,105.53333333333332,4.158494623655914,50.46774193548387,6.2781196581196586,0.3203030303030303,76.6991452991453,3.193939393939394,0.29633333333333334,3.1698333333333335,6.858,7.673666666666667,10.987333333333334,0.9606666666666668,0.4564459930313589,1.252905982905983,0.5445299145299145,0.4346135479909952,-72.21212121212122,-92.43333333333334,40.34913005376344,-94.77659935483871,317.66182795698927,8.56,25.9625,8.377521503776608
181,2023-08-01,0.058,11.237,76,7.870166666666666,9.55642091683157,10.075843202405647,24.69783333333333,15.664333333333333,25.905493827160495,16.897787878787877,1.8737671037129076,0.23866752066940455,0.3187648517886511,0.01083471922620302,76,0.17666666666666667,5.863333333333333,1.8,73.5,3.3485964912280703,41.6359649122807,3.93765625,0.19444444444444445,49.049479166666664,1.9703703703703703,0.058,5.302333333333333,6.133,6.843,3.6403333333333334,1.1643333333333334,0.25869262865090403,1.4477604166666667,0.3603645833333333,0.2489117530668777,-118.5111111111111,-121.88000000000001,40.348901184210526,-94.77654912280701,317.70526315789476,5.860833333333334,26.87375,7.79
182,2023-05-24,0.069,9.603,109,3.482,8.153862235838115,8.411952094641153,17.43324731182796,9.574307692307693,21.928488372093025,12.639181818181818,1.0364946152128596,0.30615485544009285,0.21021907924053168,0.019049182605710358,109,1.36,9.28,11.8,106.7,6.832752293577982,72.43302752293577,7.680967741935484,1.7638461538461538,82.0010752688172,15.507692307692308,0.574,4.997,8.687,NA,3.226,7.54,1.5855855855855854,0.640752688172043,0.2036559139784946,0.31783856351736867,74.35384615384615,57.45,40.49806972477064,-91.76754752293579,188.02201834862385,9.16,22.863333333333333,7.80669218511605
182,2023-06-15,0.027,10.021666666666668,75,4.327166666666667,7.479467022278563,8.097736305501751,19.251751461988302,9.333023809523809,23.1595303030303,12.069222222222221,1.3986831220291833,0.17215877914093963,0.2629119439471179,0.013459209929086436,75,0.2833333333333333,8.803333333333335,2.433333333333333,104.76666666666668,4.814777777777778,54.43222222222222,6.202719298245614,0.3688095238095238,70.45,3.2261904761904763,1.5693333333333332,4.5088333333333335,6.139333333333333,7.051666666666667,5.1899999999999995,6.639666666666667,1.7321428571428572,0.6025730994152046,0.4453508771929825,0.7390819099378882,-34.714285714285715,-91.175,40.49801977777778,-91.76720204444445,191.0408888888889,8.709583333333335,24.225291666666667,8.236685805644274
182,2023-07-12,0.056,9.967666666666666,80,4.7785,6.554313164929516,6.971043009718257,23.987617647058823,10.215641025641027,26.462636752136753,12.066626016260162,2.379181081123761,0.36295506456273924,0.4582223104634341,0.02150514488695691,80,0.31666666666666665,9.8533333333333335,2.7333333333333334,116.86666666666666,5.2779791666666664,63.500625,7.879248366013072,0.6069230769230769,95.96895424836602,5.4653846153846155,4.332333333333334,4.91,6.474333333333333,7.425,6.337666666666666,6.185333333333333,3.85823754789272,0.6164052287581699,0.9387254901960784,1.5229031916021631,-1.8717948717948714,-81.5,40.49760747916667,-91.766979125,186.25,8.811250000000001,27.780375,8.530893187623658
182,2023-08-02,0.092,10.484,179,5.1495,5.060348857311524,5.1914988402243365,27.712939024390245,11.915202127659574,27.578,11.997315789473685,3.19032265915871,6.670273916948582,0.6010885695056908,0.14911763113671755,179,0.34,10.27,3,121.9,4.722513966480447,57.52402234636872,8.26329268292683,1.5425531914893618,104.94268292682926,15.25,4.679,5.109500000000001,6.461,7.637,10.484,5.532,5.885245901639344,0.7492682926829268,0.8597560975609756,1.1474609375,-20.97659574468085,-116.7,40.497700279329614,-91.76670290502794,187.87988826815644,7.9957142857142856,28.528142857142857,8.420032894280356
183,2023-05-31,0.008,3.896,77,3.497,3.432738358574963,3.671933834435014,24.473537313432836,18.3266,24.337144927536233,18.47725,1.3551941891926162,1.4168174045438584,0.6554438343259983,0.03785034195719572,77,0.73,8.83,7.7,108.8,5.893246753246753,71.33116883116882,6.607462686567164,0.902,80.19850746268656,9.58,0.633,2.027,3.272,3.748,2.912,3.896,0.24838012958963282,2.0649253731343284,0.24298507462686567,0.11767256956993133,59.14,62.06,38.8458177922078,-93.77714584415585,222.2077922077922,8.774444444444445,26.176444444444446,8.181122549985842
183,2023-06-21,0.039,4.376,102,2.738,4.180904139267859,4.344262762158327,25.373052631578947,17.612000000000002,27.888967213114753,20.334926829268294,1.716860645017391,0.6252822710010524,0.7564331385318784,0.04163853489750106,102,0.43,13.04,4.5,164.6,7.068529411764706,89.95196078431373,7.555789473684211,0.43,96.22526315789474,4.55,1.847,2.226,3.115,3.427,1.655,2.161,0.5964285714285714,2.7830526315789474,1.1223157894736842,0.40326789969363436,-131.39999999999998,-92.56666666666666,38.84573519607843,-93.77736009803921,223.5313725490196,11.849166666666667,29.496,9.05
183,2023-07-18,0.093,3.857,90,2.8735,3.464458416511339,3.857,26.43593827160494,21.205,26.881028985507246,23.112000000000002,1.2801132504046109,1.1380441175194267,0.602471219662099,0.035881666179679146,90,0.38,7.6,4.3,96.4,4.475777777777778,56.20444444444444,4.923950617283951,0.38,61.882716049382715,4.3,0.16,2.2830000000000004,2.561,2.979,0.224,0.364,2.122448979591837,1.391851851851852,2.475432098765432,1.7785169416356217,-148.6,-140.88333333333333,38.845722555555554,-93.77725266666667,223.36777777777777,7.575555555555556,27.59166666666667,8.940076749445561
183,2023-08-09,0.059,3.703,80,3.425,3.5605610582301193,3.703,26.827736842105264,22.941,26.962835616438355,23.286,0.9914020849016651,0.6989339978577321,0.5156249260040873,0.022098889359083534,80,0.77,10.6,8.9,136.9,6.3633750000000004,80.67,6.656052631578947,0.77,84.42236842105262,8.9,0.059,1.8295,2.852,3.412,1.17,1.399,0.8477508650519031,2.045,1.506578947368421,0.7367134216960495,-109.6,-59.7,38.845746875,-93.777172625,224.13,10.584999999999999,28.3632,8.91
184,2023-05-30,0.097,8.383666666666667,87,3.597833333333333,6.007501136468187,6.317712452200899,20.273169491525422,10.823173333333333,23.473761904761904,13.124794871794872,1.474390612807042,0.2981718655875348,0.33917904433255747,0.019543537440215482,87,0.17,10.74,1.5,129.6,3.9690038314176244,46.390038314176245,5.741864406779661,0.22066666666666668,67.39661016949152,1.9986666666666666,0.915,2.5213333333333336,3.8876666666666666,4.603666666666666,4.1803333333333335,4.083,3.4518900343642613,1.1231073446327684,0.8691525423728814,0.7738819860153932,-62.903999999999996,-99.67083333333333,38.591244137931035,-92.80675061302682,262.13946360153255,10.680833333333332,25.033,8.687521503776606
184,2023-06-20,0.043,8.389,171,3.9959999999999996,5.409851902826996,5.8886802579997095,22.45862385321101,11.334905660377359,24.7091,13.130956043956044,1.9038365436418871,0.3905308233762612,0.429380557987764,0.034577171710188606,171,0.19,10.27,1.7,129.3,3.6146198830409357,44.01169590643275,5.5105504587155965,0.2609433962264151,67.55871559633027,2.3981132075471696,0.805,2.1654999999999998,3.609,4.091,8.382,3.305,6.835294117647059,1.3957798165137614,2.2522935779816513,1.6136453266728015,-118.88301886792453,-141.48235294117646,38.59109906432749,-92.80671912280701,262.9906432748538,10.23857142857143,27.246714285714287,8.76
184,2023-07-17,0.016,8.225,170,3.479,4.575781970421734,4.738294227138287,25.8041568627451,13.03636923076923,27.5241125,14.744977777777779,2.535287955183776,0.9167373746798538,0.6045387184152412,0.0766428771182647,170,0.18,7.25,1.7,93.1,3.3576470588235297,41.90588235294118,5.337352941176471,0.36723076923076925,67.3264705882353,3.5507692307692307,0.016,2.749,3.97,4.51,3.524,3.524,5.3047337278106506,1.7290196078431372,2.530980392156863,1.4638239963710593,-80.58615384615385,-109.35,38.591212588235294,-92.80682829411765,259.80176470588236,7.24,28.31230769230769,8.052328213855734
184,2023-08-08,0.054,8.241666666666667,58,4.810833333333333,5.560383852823296,6.647732774563327,23.818037037037037,12.245690476190477,24.6715,13.534141025641025,2.126369189745674,0.31696160445305316,0.4558614292355012,0.016971106902479122,58,0.21666666666666667,8.8,2,109.53333333333332,3.2702873563218393,39.77298850574713,5.066481481481482,0.2785714285714286,62.15185185185185,2.6023809523809525,0.11033333333333334,2.6820000000000004,3.7476666666666665,4.418333333333333,2.7616666666666667,4.113,0.742960944595822,3.3912037037037037,1.844537037037037,0.5439180887372014,-113.72380952380952,-125.1,38.59102959770115,-92.80656293103448,262.64137931034486,8.795,26.504916666666666,8.340044624453808
185,2023-05-23,0.034,6.342,130,4.298,5.1035762474472355,5.294577580100407,19.872644230769232,13.551954545454546,20.56106741573034,14.415658536585365,1.0743476436143737,0.27019925481800466,0.3288986451738749,0.01875810890843493,130,0.36,11.08,3.5,127.2,5.987846153846154,66.89846153846153,7.345576923076923,0.5195454545454545,82.27884615384616,5.004545454545455,0.151,2.6405000000000003,4.28,4.874,0.661,1.495,0.6538461538461537,1.2598076923076924,0.7649038461538462,0.6071592123339948,20.85909090909091,-8.233333333333333,40.398369307692306,-94.08660715384615,287.7484615384615,11.007142857142856,22.475142857142856,8.508585448910237
185,2023-06-14,0.003,5.887,128,3.2695,5.411318108137107,5.777927504024829,21.67120338983051,14.912,23.362361111111113,18.363482142857144,1.2673840507826526,0.4958332517934653,0.4053288175037172,0.032931509757524284,128,0.31,7.96,3.1,94,4.981796875,58.14921875,5.375593220338983,0.31666666666666665,62.79237288135593,3.1333333333333333,0.003,3.1775,3.822,4.264,3.13,2.972,0.224,2.144491525423729,0.6055084745762712,0.2823552657577554,-129.23333333333332,-120.60909090909091,40.39829625,-94.087178828125,293.41328125,7.95625,23.665625000000002,8.163777034708602
185,2023-07-11,0.074,6.152,130,6.1434999999999995,6.139490602474651,6.1470394557875,23.560373015873015,16.757,23.4545078125,16.639499999999998,1.4118218353291923,11.717272547742976,0.45841728637962126,0.13886448075752755,130,0.23,8.8,2.4,108.8,4.192153846153846,51.076153846153844,4.317063492063492,0.25,52.612698412698414,2.6,0.074,6.1375,3.797,4.364,0.479,6.142,0.6436781609195402,2.151031746031746,1.136984126984127,0.5285761723794414,-147.9,-125.19333333333333,40.39857369230769,-94.08688523076923,291.6553846153846,8.795555555555556,26.121444444444446,8.43669218511605
185,2023-08-01,0.003,6.215,114,3.811,6.093924306476801,6.159294457049723,25.622763636363636,19.5515,27.18850684931507,22.247341463414635,1.4114194675665885,0.7323240722569617,0.44947015342330837,0.024566542134074713,114,0.26,4.4,2.8,55.4,2.825263157894737,35.40438596491228,2.9176363636363636,0.27,36.57818181818182,2.95,2.732,2.9699999999999998,3.789,4.381,6.215,6.215,0.5894039735099337,2.659,0.9733636363636363,0.3660637970528907,-118.15,-112.36666666666667,40.39834657894737,-94.08674026315789,292.30877192982456,4.345555555555555,27.245555555555555,7.662293110248064
186,2023-06-06,0.067,4.685,111,4.3175,4.398306741155561,4.6056297454313135,23.800950980392155,17.639499999999998,23.90182,18.219545454545454,1.3152142348045572,1.0006340845331867,0.5376645138332432,0.035568701626185556,111,0.4,12.51,4.2,157.6,5.3609009009009005,65.7072072072072,5.79764705882353,0.4,71.11960784313726,4.2,0.083,0.892,2.785,3.164,1.872,0.563,0.9118541033434651,2.388235294117647,1.6981372549019609,0.7110426929392447,-111.65,-81.72142857142858,37.73094945945946,-90.63393774774775,311.7477477477477,12.476666666666667,26.97688888888889,9.119102441106673
186,2023-06-27,0.1185,4.853666666666666,93,3.8994999999999997,4.4628540335656846,4.853666666666666,25.764481927710843,18.509666666666668,26.784927536231883,20.040097222222222,1.6528299572104288,0.4977217942536697,0.6303123199604033,0.044220244555272396,93,0.18,13.133333333333333,2,169.66666666666666,4.251899641577061,53.66290322580645,4.74136546184739,0.18,59.878915662650606,2,0.21333333333333332,1.9224999999999999,2.892,3.3636666666666666,0.1185,0.1185,0.7141959798994975,6.32285140562249,6.233775100401607,0.9859120040142532,-406.06666666666666,-404.11538461538464,37.73060867383513,-90.63424415770609,313.3021505376344,13.026666666666667,28.393583333333332,9.246785194609938
186,2023-07-25,0.07,4.883,110,2.368,4.7266654074742736,4.8483200654331595,27.84127619047619,24.8945,29.24807547169811,26.27759649122807,0.7929194534320914,0.3064409682848532,0.31687279447788236,0.028500439031332807,110,0.29,13.86,3.6,182.7,7.557,98.16818181818182,7.899333333333333,0.31999999999999995,102.62857142857143,3.95,0.116,2.49,3.2,3.635,4.82,4.82,0.46108567691301505,10.804666666666666,3.917047619047619,0.3625329443185925,-238.2,-192.58461538461538,37.730839090909086,-90.63411618181819,310.8636363636364,13.850999999999999,29.7347,9.15605029696235
186,2023-08-15,0.015,4.707,81,3.4795,4.127486518798065,4.256867416709584,25.931549295774648,24.616142857142858,26.097918032786886,24.77425,0.3405262920023233,0.26017965000827775,0.1408186407110209,0.010502056401262021,81,0.66,6.62,8,82,4.604074074074074,56.824691358024694,5.133098591549296,0.7714285714285715,63.39295774647887,9.27142857142857,0.161,2.5759999999999996,3.713,4.24,0.015,0.015,0.5097560975609756,6.845774647887324,3.246619718309859,0.4742516202036827,114.32857142857142,119.55555555555556,37.730792716049386,-90.63398827160493,318.74074074074076,6.604,26.3012,7.7050515428547675
197,2023-06-05,0.098,7.145,103,0.1,2.55202975754269,4.467530651901656,25.88445,12.401263157894737,27.219,18.570166666666665,2.6346094963998894,0.615924143133852,0.5815593480135711,0.15483886234895947,103,0.97,12.42,8.9,143.9,6.205242718446602,72.32233009708737,11.150500000000001,1.6063157894736841,137.2375,15.131578947368421,2.227,2.4684999999999997,5.228,7.092,7.072,7.072,3.151408450704225,0.61325,0.629,1.0256828373420301,-188.27894736842106,-179.82222222222222,38.70941941747573,-90.69099242718447,171.68155339805824,11.08,27.08385714285714,9.514313939533782
197,2023-06-26,0.08,6.472,68,4.336333333333333,5.945294850818022,6.022339822540172,21.684011299435028,11.988809523809524,24.00495652173913,12.883545454545455,1.655851865134423,2.1869987531170643,0.5056773536551228,0.04047531242961625,68,0.30333333333333334,9.883333333333333,2.8,121.16666666666669,5.139509803921569,62.47990196078431,5.865141242937853,0.38285714285714284,71.46949152542373,3.5476190476190474,1.6463333333333334,2.7984999999999998,3.7976666666666663,4.3486666666666665,3.0466666666666664,3.0466666666666664,1.5838150289017339,1.8019774011299434,1.8073446327683615,1.002978523279511,-124.57142857142857,-124.5962962962963,38.709224166666665,-90.69042446078431,173.40686274509804,9.093333333333334,28.33211111111111,9.320076749445562
197,2023-07-24,0.038,6.616,129,3.391,6.592899964189394,6.595740738010274,22.033,12.3478,27.736859375,15.520692307692308,1.6928679077551578,4.02371208754918,0.5115300293824444,0.12089199870740643,129,0.3,11.88,2.8,154,4.860697674418605,61.744961240310076,5.082520325203252,0.306,64.61463414634146,2.86,0.038,2.1785,3.257,4.042,2.861,3.045,4.191740412979351,1.4102439024390243,3.3585365853658535,2.3815288827395364,-78.6,-71.86190476190477,38.709367829457364,-90.69046534883721,169.90542635658915,11.5975,30.169125,9.576419436472351
197,2023-08-14,0.015,6.387,109,3.8195,5.896387530737191,6.270190971700945,23.9635,13.193,26.67691304347826,16.93025,2.0456006728229568,0.344662618811506,0.6051353779725789,0.033034873688676976,109,0.3,9.54,2.9,121,4.233394495412844,53.055045871559635,4.5851999999999995,0.31,57.549,2.966666666666667,1.159,1.682,3.158,3.605,2.623,1.159,2.908629441624366,0.9779,2.6194,2.6785969935576235,-78,-76.43,38.70938642201835,-90.6906089908257,173.69174311926605,9.438749999999999,27.870124999999998,9.285113482416348
