MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_C,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
165,2017-08-07,0.28,2.531,43,1.1995,0.7500558814497514,1.5330702218905148,23.35811111111111,21.638304347826086,23.345105263157894,21.643958333333334,0.39877202055208727,0.3962321184426514,0.24065799335017402,0.005663876393791944,43,3.49,7.01,39.6,82.5,5.068604651162791,58.71395348837209,6.642777777777778,3.8491304347826087,78.03333333333333,43.743478260869566,0.28,0.363,NA,NA,2.255,2.531,0.25202499421430224,1.6425,0.6631666666666667,0.40375443937087774,NA,NA,NA,NA,NA,6.746,23.4221,7.886212410771698
166,2017-05-22,0.1,3.3,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0016261630290698903,32,3.51,8.03,39,90.2,6.4190625,71.80625,NA,NA,NA,NA,0.1,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.96666666666667,NA,NA,NA,7.85,21.0722,8.080904908433316
166,2017-06-12,0.2,2.9,28,2.8499999999999996,2.0078173027741935,2.9,27.64863157894737,25.295,27.240814814814815,25.295,0.6356359732444616,0.43322423414754974,0.3352348892417366,0.011126826497767757,28,1.86,9.83,22.7,126.3,6.7924999999999995,86.03571428571429,8.058947368421052,1.86,102.58947368421053,22.7,0.2,0.95,2.9,NA,NA,NA,NA,NA,NA,NA,-122.6,77.61666666666667,NA,NA,NA,9.83,28.28425,8.620287771014386
166,2017-07-18,0.2,2.8,41,2.6166666666666667,1.5299261501018224,2.8,30.746378787878786,26.533333333333335,29.876052631578947,26.732555555555557,1.2204434119820462,0.8031665418085456,0.5997156105718222,0.023998997632016825,41,0.04666666666666667,10.03,0.6,136.1,3.258943089430894,43.84430894308943,5.793030303030303,0.04666666666666667,78.01893939393939,0.6,0.43333333333333335,0.6833333333333333,1.6,1.8,NA,NA,NA,NA,NA,NA,-145.2,-134.47037037037038,NA,NA,NA,9.934,31.445933333333333,8.778235015476668
166,2017-08-07,0,2.676,33,0.9830000000000001,1.6257824226566528,2.158622113199575,24.47195,22.083181818181817,24.581842105263156,22.13714285714286,0.5722925470904556,0.14143333603551209,0.3566974995834872,0.0175326689524118,33,1.63,8.43,18.7,101.3,5.6454545454545455,67.39696969696969,8.1295,1.7181818181818183,97.615,19.672727272727272,0.146,0.9830000000000001,2.322,NA,0.516,0,0.3300589390962672,3.7753,1.25835,0.3333112600323153,NA,NA,NA,NA,NA,8.423076923076923,24.613923076923076,7.806953150507113
170,2017-05-22,0,3.5,53,3.333333333333333,2.4638673224853935,3.5,21.092203703703703,15.949333333333334,20.719591836734693,16.4795,0.9781705369988458,0.8618932017787984,0.4312795090177104,0.027115684490700554,53,0.16666666666666669,8.225000000000001,1.6666666666666667,93.55,5.554748427672956,62.33490566037736,7.225138888888889,0.16666666666666669,81.29305555555555,1.6666666666666667,0,1.7166666666666668,3,3.166666666666667,NA,NA,NA,NA,NA,NA,-35.63333333333333,96.8962962962963,NA,NA,NA,8.159166666666668,21.680444444444444,7.97168273877663
170,2017-06-12,0.3,2.8,25,2.3499999999999996,0.3,2.8,30.705,21.578,27.67295,22.64,2.4318033932265735,0.9727213572906294,0.9176616578213485,0.04864759239090944,25,0.58,11.92,6.6,155.9,6.8056,87.356,10.89,0.58,146,6.6,0.7,0.95,2.4,2.7,NA,NA,NA,NA,NA,NA,-109.3,-1.6833333333333347,NA,NA,NA,11.133333333333333,30.450666666666667,8.893513059177984
170,2017-07-18,0.1,3,49,2.3666666666666663,1.9050238873795267,3,31.244129032258066,23.012333333333338,30.956008771929824,25.163242424242426,2.269361599028116,1.809574738805705,1.1083637787454135,0.06256874986512014,49,0.05666666666666666,9.46,0.6333333333333333,130.1,4.7116326530612245,63.82108843537415,7.146774193548387,0.05666666666666666,96.94516129032259,0.6333333333333333,0.43333333333333335,1.5166666666666666,2.1,2.1333333333333333,NA,NA,NA,NA,NA,NA,-96.26666666666668,-41.906666666666666,NA,NA,NA,9.437777777777779,32.18994444444444,8.60669218511605
170,2017-08-07,0,2.846,13,1.209,1.519201104898682,1.8721615492002974,24.472333333333335,22.887,25.4634,23.175375,0.3860971687879555,0.131062113439384,0.24138914845022205,0.0065582341298914305,13,2.28,11.11,26.5,136.2,5.768461538461539,69.66153846153846,7.207777777777777,2.28,87.47777777777777,26.5,0.167,0.20450000000000002,NA,NA,0,0.167,0.19832814292738896,4.571666666666666,0.9585555555555555,0.20967310730343905,NA,NA,NA,NA,NA,10.955,25.689,8.40183259001023
179,2017-06-05,0.3,8.7,132,2.1166666666666667,2.2645399736677514,6.407061265614382,27.61273563218391,13.101342342342342,28.037884615384616,16.61845283018868,3.0194346687860616,0.448428191117855,0.4702245922192098,0.09764153687263863,132,0.03333333333333333,15.46,0.3,181.5,5.699482323232323,67.67184343434343,12.507413793103447,0.0927027027027027,158.59597701149426,0.8864864864864865,2.4,2.5166666666666666,5.066666666666666,5.4,NA,NA,NA,NA,NA,NA,158.5963963963964,146.12333333333333,NA,NA,NA,11.958333333333334,28.426555555555556,8.660581866776933
179,2017-06-26,0.1,7,83,5.533333333333333,6.326694856907592,6.963450776150027,23.28056081081081,14.0275,24.398907407407407,15.859116666666667,1.7678551426869262,0.33318114001815485,0.46298589646748783,0.05951953904094205,83,0.3,8.86,2.9,107.4,5.998172690763052,71.6859437751004,6.678536036036036,0.30333333333333334,79.91891891891892,2.95,1.6666666666666667,2.4166666666666665,5.7,5.9,NA,NA,NA,NA,NA,NA,-61.56666666666667,4.291666666666665,NA,NA,NA,8.652916666666666,25.231125,8.470063958562
179,2017-07-25,0,7.88,104,3.2015833333333337,5.571283866127564,6.737773986310261,26.991045833333335,15.92288888888889,29.567251572327045,19.548555555555556,2.4383461369933457,0.49631422180803103,0.5390700933953161,0.07227415886219114,104,0.04,10.06,0.4,134.5,3.8963942307692307,51.31442307692308,5.044395833333334,0.049166666666666664,66.49166666666666,0.49444444444444446,0.02766666666666667,0.41433333333333333,3.1375,3.227666666666667,1.501,0.313,1.9710796915167095,1.4467083333333333,2.8998875,2.00447279744247,NA,NA,NA,NA,NA,9.838809523809523,30.514619047619046,9.273224434652986
179,2017-08-14,0,7.6035,150,0.22466666666666668,6.914560066499197,7.158807897311189,22.50302985074627,15.657133333333334,25.907238095238096,21.579445221445223,1.3421171494750297,0.1766584344582106,0.3420388061414464,0.011820170942652407,150,0.07,11.16,0.75,137.6,3.108288888888889,37.68322222222222,3.4699253731343283,0.079,42.08557213930348,0.795,0.05066666666666666,0.25,2.663,2.813,0,0.18633333333333332,4.1432973805855164,0.686407960199005,2.52944776119403,3.6850501565580425,NA,NA,NA,NA,NA,10.848461538461539,25.66505128205128,9.050719376475547
180,2017-06-05,0.2,9.3,129,1.6166666666666667,2.5531703058365047,5.033565472195829,26.35138383838384,16.699255952380952,27.373166666666666,18.748133956386294,2.1356409448529803,0.4946108686586999,0.3625754339636452,0.043015759352548796,128,0,11.476666666666668,0,140.46666666666667,4.0841666666666665,49.35885416666667,11.149797979797981,0.04957575757575758,138.37979797979798,0.5139393939393939,0.8333333333333334,2.716666666666667,4.033333333333333,4.266666666666667,NA,NA,NA,NA,NA,NA,127.75267857142858,15.395238095238096,NA,NA,NA,10.901666666666667,28.154166666666665,8.581733626909267
180,2017-06-26,0.1,9.5,95,6.716666666666667,6.262447493442135,7.841496233349999,24.02227868852459,16.161686274509805,23.89536815920398,16.874511904761903,1.6245619327095255,0.8802990995746501,0.29326740424160924,0.06925730946953713,95,0.15,7.1850000000000005,1.5,85.8,4.387491228070175,51.909122807017546,6.132978142076503,0.23,72.97103825136612,2.343137254901961,0.1,3.3499999999999996,6.833333333333333,7.266666666666667,NA,NA,NA,NA,NA,NA,-28.89607843137255,-96.66666666666667,NA,NA,NA,7.175,24.26177777777778,8.025575429969185
180,2017-07-25,0.003,8.860333333333333,152,3.466,5.930581836310589,8.860333333333333,28.233899339933995,17.111333333333334,29.67762676056338,21.53195061728395,2.587156622974817,0.39511679173340725,0.43886989113320585,0.03356842717963415,152,0,8.47,0,112.6,3.2936622807017546,43.42872807017544,4.933597359735973,0,65.09768976897689,0,0.003,1.3948333333333331,3.3433333333333333,3.511,8.860333333333333,0.64,0.3387261002375834,1.627638613861386,0.5067607260726072,0.3113472006358804,NA,NA,NA,NA,NA,8.44878787878788,30.156560606060605,8.64639022162195
180,2017-08-14,0.00966666666666666,9.409666666666666,159,5.768000000000001,8.59991715960669,8.973643931640952,23.061083333333332,17.335733333333334,24.89149275362319,19.2843184079602,1.1912197112249032,0.16130782281862652,0.2435187174447474,0.008413993762217268,159,0.06,7.343333333333333,0.6,90.83333333333331,2.7042767295597483,32.86477987421384,2.9788888888888887,0.066,36.212731481481484,0.69,0.00966666666666666,0.023999999999999994,4.0633333333333335,4.429,0.16433333333333333,9.286666666666669,0.47072029934518234,1.5498425925925925,0.20163194444444443,0.13009833734608653,NA,NA,NA,NA,NA,7.044848484848485,25.81321212121212,8.191886344017968
181,2017-06-05,0.2,12.1,184,3.716666666666667,3.1991604284956074,5.284471578770245,27.61582269503546,17.001539682539683,27.434458333333332,17.6876953125,2.431139835578847,0.9197623735026572,0.34276863014482106,0.0807587735776227,184,0.01,16.22,0.1,204.6,5.77731884057971,71.66711956521739,15.804539007092199,0.4106984126984127,200.61879432624113,4.368571428571428,2.9,3.5166666666666666,5.3,6.3,NA,NA,NA,NA,NA,NA,166.89619047619047,152.75185185185185,NA,NA,NA,15.542222222222222,27.717166666666667,8.907338749774842
181,2017-06-26,0.1,10,104,7.883333333333333,8.206208344154827,9.314660916778617,24.271801136363635,17.73404761904762,24.336739215686276,19.503157894736844,1.414385919919141,0.8431579532385323,0.25465039539437245,0.018384563311673055,104,0.235,9.38,2.45,113.6,5.359663461538462,64.11169871794871,6.238522727272727,0.28785714285714287,74.72007575757576,3.026190476190476,0.5333333333333333,1.2666666666666666,8.133333333333333,8.4,NA,NA,NA,NA,NA,NA,59.02380952380952,51.21666666666667,NA,NA,NA,9.362499999999999,24.97925,8.273704224899074
181,2017-07-25,0,10.714,153,7.023333333333333,9.395154768663158,10.714,25.910644278606966,18.3635,27.475158415841584,20.538451923076924,1.719151303895842,0.28750368275563426,0.28574310910584944,0.011633559237755046,153,0,6.76,0,88.3,1.8807407407407408,24.382135076252723,2.1465174129353235,0,27.829353233830847,0,0,1.2358333333333333,2.546,3.3553333333333333,0.874,1.33,0.23843687986566936,1.2839726368159203,0.02282587064676617,0.017777536679731167,NA,NA,NA,NA,NA,6.722666666666667,29.203622222222222,8.24
181,2017-08-14,0.009,10.316,201,7.6495,8.767890013754737,10.316,24.548219739292364,18.546,24.883750511247445,20.016859649122807,1.3323990047687175,0.20061824353662483,0.22461002238068314,0.011213289834603301,201,0.07,7.483333333333333,0.8,91.7,3.532653399668325,42.87976782752902,3.9561824953445064,0.07,48.03389199255121,0.8,0.009,0.8653333333333333,6.011,6.722,0.009,0.009,0.18818197079066643,1.205830540037244,-0.020716945996275608,-0.017180644633229915,NA,NA,NA,NA,NA,7.4682352941176475,25.59343137254902,7.990663783403658
182,2017-06-06,0.05,9,127,1.3333333333333335,0.5654247827237961,5.233306775547648,26.660766666666667,10.795679245283019,25.812264705882352,13.741378787878787,3.017503122863104,0.6030234526060376,0.44154655775450885,0.04534530557595308,127,0.04,8.6,0.4,107.3,1.9499212598425197,22.236876640419947,8.598666666666666,0.10163522012578617,107.27666666666666,0.930188679245283,0.13333333333333333,1.1166666666666667,3.3,4.7,NA,NA,NA,NA,NA,NA,143.10943396226415,-38.61904761904762,NA,NA,NA,8.598666666666666,26.660766666666667,8.58066871655123
182,2017-06-27,0.15000000000000002,8.466666666666667,97,2.9333333333333336,5.2106402414157555,5.527051045269016,19.586008333333332,11.120509803921568,23.817543010752686,12.908434343434344,1.3032132339681084,0.200615085997015,0.29675549107753973,0.03991545750961057,97,0.08,11.836666666666666,0.7,143.06666666666666,2.669364261168385,31.46443298969072,4.247638888888889,0.10637254901960785,50.24805555555556,0.9686274509803922,0.3,0.7333333333333334,2.8,3.3,NA,NA,NA,NA,NA,NA,64.06176470588235,-53.16666666666667,NA,NA,NA,11.575000000000001,26.04083333333333,8.914618052237927
182,2017-07-26,0.04566666666666667,6.191333333333334,121,2.9051666666666667,1.489888417507577,5.153560989867826,30.088040404040406,11.917306666666667,28.961227513227513,14.065965517241379,3.883798406957453,0.9845518059666132,0.7881879410571732,0.07824133826808854,121,0.06,8.63,0.5,115.2,3.7046005509641873,48.35426997245179,8.552222222222222,0.0756,113.43434343434343,0.6946666666666667,0.3446666666666667,1.842166666666667,2.701333333333334,3.2283333333333335,3.0393333333333334,3.0393333333333334,2.532960199004975,1.1094343434343434,0.1190909090909091,0.10734380974925797,NA,NA,NA,NA,NA,8.615,30.492766666666668,8.640056284001732
182,2017-08-15,0.08366666666666667,8.571333333333333,155,3.1903333333333332,1.7189643561589587,4.965837150582698,26.518045454545454,11.040666666666667,25.97158208955224,12.888685606060605,2.9542997774201467,0.7717516490404425,0.49995739547670764,0.057693652087867836,155,0.09,8.816666666666666,0.8,111.1,3.6241290322580646,44.358709677419355,8.741666666666667,0.1446448087431694,108.88030303030303,1.3202185792349728,0.15333333333333332,1.9533333333333334,3.6803333333333335,3.916,3.6803333333333335,3.482666666666667,8.634634837143436,0.8432121212121212,-0.32729545454545456,-0.3881531661036441,NA,NA,NA,NA,NA,8.772708333333334,27.149416666666667,8.418536927224586
183,2017-05-22,0.13333333333333333,4.7,74,3.2333333333333334,3.585141787108604,4.138542864936886,19.762820987654322,13.5092,20.33899290780142,14.447641975308642,1.0575906354989684,0.33014749622680056,0.4026308366069657,0.0340229233016208,74,0.04,9.2,0.3666666666666667,103.2,4.698783783783783,52.29189189189189,6.405987654320987,0.05466666666666667,71.3358024691358,0.5233333333333333,0.2,2.3499999999999996,3.2,3.2666666666666666,NA,NA,NA,NA,NA,NA,223.70666666666668,223.70666666666668,NA,NA,NA,9.2,20.966533333333334,8.34
183,2017-06-12,0.5,3.8,34,2.05,0.5,3.040420359958659,28.265,16.80125,26.9195,18.657777777777778,2.649755520661415,1.0299496596217523,0.8358296044203266,0.05841190129362496,34,0.34,8.24,3.5,105.9,3.8197058823529413,47.055882352941175,8.24,0.4675,105.9,4.825,0.5,0.55,2.6,2.8,NA,NA,NA,NA,NA,NA,9.662500000000001,-2.983333333333333,NA,NA,NA,8.24,28.265,8.52
183,2017-08-07,0,3.931333333333334,67,1.1531666666666667,0.5572416997856897,1.9324686621598763,24.095466666666667,19.9588768115942,24.030428571428573,20.228033333333332,0.9390865854459207,0.7106070901548215,0.35393419960027533,0.02845076040530231,67,0.25333333333333335,8.54,2.833333333333333,101.2,2.5307462686567166,28.717412935323384,8.410666666666666,1.8145652173913043,100.14,19.891304347826086,0,2.3895,1.613,1.613,0.093,0.7196666666666667,1.6218173323989724,1.3376666666666666,1.6723333333333332,1.2501868925990531,NA,NA,NA,NA,NA,8.410666666666666,24.095466666666667,7.848885164667966
184,2017-05-24,0,5.6,74,3.216666666666667,3.205236639106892,4.255669107447041,19.868320175438598,12.940685185185185,19.868320175438598,13.813546296296296,1.1526278048195309,0.5869196874502979,0.34663243640370656,0.06945975666244382,74,1.3533333333333335,9.07,12.733333333333333,98.6,4.566441441441442,48.59864864864865,6.497543859649123,2.1705555555555556,71.42280701754386,20.607407407407408,0,0.06666666666666667,5.033333333333333,NA,NA,NA,NA,NA,NA,NA,220.11296296296297,221.45238095238096,NA,NA,NA,7.476,20.4074,8.096540416313283
184,2017-06-14,0.2,6,68,1.5333333333333334,2.017315150391804,3.552061877625623,28.460958333333334,13.011884615384615,29.94156862745098,16.553,3.272037940065161,1.1803315702644075,0.8685196884557798,0.1269504826020945,68,0.07,7.26,0.6,96.5,2.239656862745098,28.91176470588235,5.916527777777778,0.1,77.36805555555556,0.9474358974358974,0.2,1.5333333333333334,1.9,2.1,NA,NA,NA,NA,NA,NA,151.71923076923076,87.55833333333334,NA,NA,NA,7.26,30.25,7.900699488205731
184,2017-07-20,0.2,5.7,81,1.6166666666666667,0.8685162360456176,5.080000012010081,33.82814814814815,13.048208333333333,32.93847619047619,19.164344444444446,4.939189040580004,1.1380450998571439,0.996659864904916,0.103469547254961,75,0,9.903333333333334,0,140.3,2.5608444444444447,35.45111111111111,9.338888888888889,0,131.90740740740742,0,0.23333333333333336,1.4333333333333331,1.6333333333333333,1.8666666666666667,NA,NA,NA,NA,NA,NA,-92.69999999999999,-94.72777777777777,NA,NA,NA,9.901111111111112,34.02166666666667,8.92
184,2017-08-09,0.86,4.415,45,2.964,4.188967674589265,4.415,23.942435897435896,16.553,25.491214285714285,18.892470588235295,1.5397760874365076,1.269319784737335,0.6635489604353214,0.0772346160351762,45,0.78,10.82,8,137.3,5.468222222222223,66.68666666666667,6.181538461538461,0.78,75.62051282051281,8,0.86,1.6815,2.984,3.931,1.577,0.86,0.008626001232285891,2.0355128205128206,-0.19433333333333333,-0.09547143666939598,NA,NA,NA,NA,NA,NA,NA,NA
185,2017-06-06,0,6.4,102,1.5166666666666666,3.0162889295885558,4.365696024778871,23.866819444444445,16.23171875,26.340766666666667,18.753638211382114,1.5747739274321475,0.33483381937531936,0.4064243646225616,0.040114328233874855,102,0.17333333333333334,10.4,1.7333333333333334,129.2,4.420032679738562,51.85457516339869,7.307361111111112,1.1244791666666667,88.32430555555555,11.526041666666666,0.8,1.5166666666666666,4.9,5.433333333333334,NA,NA,NA,NA,NA,NA,117.36041666666667,117.89259259259259,NA,NA,NA,10.342857142857143,26.34190476190476,8.555059918579298
185,2017-06-27,0.1,6.65,74,4.666666666666666,4.056946695088832,6.435880789138438,23.844062962962962,16.532,23.728945512820513,18.404878787878786,1.5191495412619815,0.5886240440334173,0.3365069509729074,0.023863949404165953,74,0.18,7.465,1.9,88.45,4.960923423423424,58.56959459459459,7.177814814814814,0.20111111111111113,85.0662962962963,2.066666666666667,0.1,4.016666666666667,4.866666666666667,5.1,NA,NA,NA,NA,NA,NA,262.40555555555557,265.1071428571429,NA,NA,NA,7.444583333333333,23.874375,7.898755386321176
185,2017-07-26,5e-4,6.189666666666667,132,3.048333333333334,2.1593020763606283,5.260681676182354,29.34823643410853,19.99097435897436,29.144773224043714,21.871089201877933,2.3623974158127794,0.7374158390459018,0.5085320529149968,0.041356702536358536,132,0.04,5.375,0.4,70.3,2.1662247474747476,28.250757575757575,5.23639534883721,0.0526923076923077,68.57674418604651,0.5807692307692307,5e-4,2.209833333333333,2.6943333333333332,2.871,2.748666666666667,5e-4,0.18060059213308896,1.514263565891473,0.323046511627907,0.21333572233029588,NA,NA,NA,NA,NA,5.311833333333333,29.333883333333333,7.876689633338585
185,2017-08-15,0,6.2175,118,6.082833333333333,5.669357302569352,6.2175,24.333637426900584,19.829,24.29995652173913,20.027666666666665,1.0249792416582295,0.838271657508933,0.30299538048247227,0.010380536055439912,118,0.15,7.17,1.7,87.1,4.2540395480225985,51.40819209039548,4.397690058479532,0.15,53.14941520467836,1.7,0,2.0461666666666667,3.695,3.8423333333333334,0,0,0.5901639344262296,1.296295321637427,0.43770760233918127,0.337660404255943,NA,NA,NA,NA,NA,6.977179487179487,25.059897435897437,7.97435617421265
186,2017-05-30,0.6,4.2,37,4.15,3.2330874666300944,4.2,21.80022222222222,18.923,21.307111111111112,18.923,0.6042043256550187,0.3058963060999531,0.2338744160087228,0.008426909031689264,37,0.33,10.42,3.6,121.4,4.635675675675675,53.00810810810811,6.004074074074074,0.33,68.81481481481481,3.6,0.6,0.75,3.3,3.7,NA,NA,NA,NA,NA,NA,144.9,143.45,NA,NA,NA,NA,NA,NA
186,2017-06-19,0,4.4,45,3.8499999999999996,2.5192447901248864,4.4,28.765307692307694,21.314,27.978538461538463,21.8855,1.9093946833115751,0.877496077836452,0.6080143611741052,0.05181751008374232,45,0.3,12.55,3.4,164.2,7.690444444444444,99.24666666666667,11.194230769230769,0.3,145.15384615384616,3.4,0.8,2.95,3.2,3.5,NA,NA,NA,NA,NA,NA,80,110.62,NA,NA,NA,12.486666666666666,29.330166666666667,9.145182267008042
186,2017-07-10,0.5,3,20,2.45,NA,NA,NA,NA,30.0758,29.8316,NA,NA,NA,0.0046586658724480316,20,7.3,8.54,96.3,113.2,8.283,109.65,NA,NA,NA,NA,1.3,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.96,NA,NA,NA,8.51,30.105,8.28
186,2017-07-31,0,3.635,85,3.6174999999999997,2.8702303546309773,3.635,27.173599033816426,25.586,27.057904761904762,25.586,0.4274363264622707,0.4667170390476571,0.194299411521314,0.012701478031955338,85,0.18,9.35,2.2,118.8,3.872078431372549,48.80392156862745,4.6806763285024156,0.18,59.00772946859903,2.2,0,0.026166666666666664,2.752666666666667,2.9093333333333335,3.0206666666666666,0.13433333333333333,0.9449446979976152,5.719096618357488,6.01003381642512,1.05087118079694,NA,NA,NA,NA,NA,7.247878787878788,27.453696969696967,8.55288167805387
189,2017-05-23,0,6.2,71,3.216666666666667,3.208526877579231,5.112401673919896,20.945720720720722,13.412969696969697,20.945720720720722,16.528764705882352,1.3186956742240454,0.6251368417104843,0.32544818555674315,0.03608765882414695,71,0.14,7.470000000000001,1.4,83.6,4.508169014084507,50.20845070422535,7.228378378378379,0.21333333333333335,81.03513513513514,2.0575757575757576,0,3.216666666666667,3.966666666666667,4.7,NA,NA,NA,NA,NA,NA,168.44242424242424,168.3904761904762,NA,NA,NA,7.406666666666667,20.913833333333333,7.760893187623657
189,2017-06-13,0.2,5.3,75,3.1166666666666667,2.6644387193397003,5.260312637556012,27.293380952380954,16.145833333333336,27.03780620155039,18.47725,2.485606567428931,0.9616455926794226,0.6295963165507164,0.09640584908436159,75,0.11,7.93,1.1333333333333333,100.1,4.354933333333333,54.67422222222222,7.888571428571429,0.11166666666666666,99.55809523809523,1.1666666666666665,0.2,2.833333333333333,3.066666666666667,3.2666666666666666,NA,NA,NA,NA,NA,NA,-91.01666666666665,-59.20833333333333,NA,NA,NA,7.924444444444444,27.301055555555557,8.615028781677847
189,2017-07-19,0.1,4.5,61,2.9166666666666665,2.814462861623329,4.5,30.524524822695035,22.823333333333338,30.445108843537415,25.257416666666668,2.0913231575624422,0.9556950750798958,0.6761977531708064,0.026638622648153396,61,0.04666666666666667,8.78,0.5666666666666667,117.9,5.144262295081967,68.94863387978143,6.621631205673759,0.04666666666666667,88.79716312056738,0.5666666666666667,0.4666666666666667,2.1166666666666667,2.4,2.566666666666667,NA,NA,NA,NA,NA,NA,-119.96666666666668,-99.56666666666668,NA,NA,NA,8.6425,30.866916666666665,8.630583426562191
189,2017-08-08,0,5.419,111,4.737833333333334,4.527328358611949,4.905139244791098,24.01816845878136,18.421407407407408,23.829740740740743,18.54361111111111,1.2238749117210546,1.3317690764796128,0.42225800901631516,0.05745961852459536,111,0.09,7.19,1,87.2,2.284744744744745,27.553153153153154,2.7067741935483873,0.0962962962962963,32.666666666666664,1.0222222222222221,0,0.0225,2.8233333333333333,2.9636666666666667,1.0036666666666667,1.072,0.319237641453246,2.1581379928315414,0.35313978494623655,0.16363169830623603,NA,NA,NA,NA,NA,6.678333333333334,25.0975,7.732685816360191
202,2017-06-07,0,6.4,105,1.7833333333333332,1.6577944021178463,3.7337419522059223,26.211935483870967,11.234124031007752,26.174072916666667,14.109506849315068,2.8520231599233057,1.2006344846746941,0.6729685720845852,0.09234785229604049,105,0.13,18.033333333333335,1.1,210.83333333333337,5.321666666666666,63.97412698412698,12.45005376344086,0.2134108527131783,154.06290322580645,1.9666666666666668,1.9,2.1333333333333337,2.8666666666666667,3.1,NA,NA,NA,NA,NA,NA,-49.83100775193798,-109.62333333333333,NA,NA,NA,12.357592592592592,26.232444444444443,9.125082638712959
202,2017-06-28,0.1,8,93,2.8166666666666664,3.5521511721413517,4.8602335564855785,23.526602150537634,9.89165909090909,24.701478260869564,12.067409523809523,2.295242326464404,0.5821234095383324,0.49317189764561986,0.07092169445573922,93,0.08,8.61,0.7,104.9,2.1159139784946235,25.025448028673836,5.925698924731183,0.13143939393939394,71.10430107526882,1.1704545454545454,0.1,1.5166666666666666,3,3.333333333333333,NA,NA,NA,NA,NA,NA,-52.37348484848485,-75.3962962962963,NA,NA,NA,8.6075,25.3905,8.079386183497027
202,2017-07-27,0,7.478,118,3.3163333333333336,3.668968367221196,6.058347821035169,26.43840909090909,9.462627450980392,27.505949152542374,12.035237288135594,3.076662891341698,0.2944547912873914,0.6236028331012438,0.10196923389706515,118,0.01,7.69,0.06666666666666667,101.5,2.4592090395480226,32.06949152542373,4.34969696969697,0.014705882352941176,56.891414141414145,0.13333333333333333,0.498,1.6493333333333333,2.4343333333333335,2.7203333333333335,3.050666666666667,3.1643333333333334,1.004676707597851,3.186207070707071,2.818681818181818,0.8846511716378518,NA,NA,NA,NA,NA,7.681212121212121,29.842333333333332,8.154005576663673
202,2017-08-16,0.00533333333333333,7.787000000000001,96,4.0525,4.149580745968087,5.719063054169332,24.89627868852459,9.883009259259259,25.237892655367233,11.108698198198198,2.6366452735341,0.3310422092542392,0.5635975544405184,0.05737113509114966,96,0.16,9.73,1.4,121.56666666666666,4.628090277777778,57.1875,7.136775956284153,0.195,88.65737704918033,1.7277777777777779,0.9723333333333332,1.2286666666666668,3.6176666666666666,3.8713333333333337,3.6176666666666666,3.927,0.865747613997879,1.146065573770492,0.3134590163934426,0.27350879702474606,NA,NA,NA,NA,NA,9.615128205128205,27.20002564102564,8.435797131667599
248,2017-05-24,0,4.8,49,2.3499999999999996,1.8417858702084933,3.92664816336427,20.696526315789473,11.818666666666667,20.440125,13.58784,1.4591235962839164,0.5730831168297019,0.4238642790965993,0.027576664106415318,49,0.17,8.34,1.5,93.5,4.27,47.063265306122446,8.235263157894737,0.21666666666666667,91.87368421052632,1.988888888888889,0.4,2.25,2.6,2.7,NA,NA,NA,NA,NA,NA,54.25555555555555,35.016666666666666,NA,NA,NA,8.33,20.9385,7.775028781677848
248,2017-06-14,0.3,4.4,66,2.0833333333333335,2.364116547863248,3.004420307754373,27.00827272727273,12.942231884057971,27.775586206896552,15.098612612612612,2.871675113525157,1.5579889262068598,1.1394849399263935,0.12455468666269597,66,0.23333333333333336,8.976666666666667,2.1333333333333333,107.9,5.166565656565656,62.51464646464647,8.182222222222222,0.702463768115942,102.7040404040404,6.8,0.3,2.4333333333333336,3.033333333333333,3.3,NA,NA,NA,NA,NA,NA,42.7231884057971,-57.940740740740736,NA,NA,NA,8.166666666666666,29.80511111111111,8.284515205980664
