MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
180,2018-08-08,0.1055,8.39925,96,5.5355,7.799925623918701,8.39925,25.30057865168539,18.27675,26.546041666666667,20.152849358974358,1.5756370283144179,0.27236610397335037,0.3501970339885275,0.027025048986655337,96,0.21916666666666668,10.21,2.3,129.8,4.557569444444445,57.30390625,4.898342696629213,0.21916666666666668,61.62191011235955,2.3,0.8494999999999999,1.7435416666666668,4.15125,4.43525,0.1055,0.1055,NA,0,0,NA,-151.48333333333332,-147.7797619047619,NA,NA,NA,10.066296296296297,27.844166666666666,8.917999256561618
180,2018-09-12,0.004,8.972,259,8.5,8.151274385618654,8.972,22.50555508474576,19.17,22.464873469387754,19.778714285714287,0.7168747159183795,0.6273890655489281,0.14640964000167547,0.016424037393008288,248,0,9.48,0,110.8,5.2172177419354835,60.57983870967742,5.481949152542373,NA,63.652966101694915,NA,0.981,3.2984999999999998,7.039,7.414,8.829,8.943,0.8669176262178919,2.6729194915254237,1.3474830508474576,0.5041240692507557,-99.2,-67.15,NA,NA,NA,9.440714285714286,23.131,8.352103909907258
181,2018-06-20,0.033,10.694,158,6.638999999999999,7.239472464292162,8.57956272911372,26.24794262295082,16.99818181818182,26.376747899159664,18.329179487179488,2.0564659534396696,0.7946197210529098,0.3417733967728658,0.06943735652677538,158,0.14,7.42,1.4,93.3,4.450506329113924,55.617721518987345,5.700573770491803,0.17545454545454545,71.35409836065574,1.8227272727272728,0.033,4.2865,5.889,6.204,0.561,1.093,0.15073947667804324,1.2570819672131148,0.012377049180327868,0.009845856915573405,NA,NA,NA,NA,NA,7.3972727272727274,27.06536363636364,8.080918665686381
181,2018-07-18,0.005,10.847,205,9.2995,8.820567607052038,9.388908152517816,26.526072727272727,17.31214705882353,26.409208333333332,17.408675675675674,2.076303542999881,1.4460438686502315,0.3637742623148632,0.05665438005940257,205,0.04,7.12,0.5,91.5,2.6075121951219513,33.433170731707314,3.224181818181818,0.05794117647058824,41.37030303030303,0.6294117647058823,0.005,0.036000000000000004,4.385,4.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.555714285714286,28.36242857142857,7.786263444330591
181,2018-08-08,0.06133333333333334,10.44525,128,8.585708333333333,7.891749641788666,10.44525,26.058048469387757,17.9775,25.8438746105919,19.839222222222222,1.830341237220523,0.576482484318282,0.28161803046925865,0.05963606401767661,128,0.18,10.525,1.9,133.11666666666667,4.365325520833333,54.326106770833334,5.62625,0.18,70.10382653061224,1.9,0.3953333333333333,1.8718333333333332,6.150833333333333,6.908833333333333,0.06133333333333334,0.06133333333333334,NA,0,0,NA,-119.45833333333331,-113.95,NA,NA,NA,10.2425,27.93186111111111,8.686000513816648
181,2018-09-12,0.248,10.285,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0011477185290474105,220,2.45,7.9,28.1,91.6,5.782772727272727,67.04772727272727,NA,NA,NA,NA,0.248,0.2645,NA,NA,0.588,1.129,0.38918918918918916,NA,NA,NA,NA,264.1777777777778,40.355591363636364,-94.77834209090909,319.0436363636364,7.336,22.741,7.698018335884988
182,2018-05-30,0.032,6.856,129,2.2104999999999997,3.7018912056684825,3.967725246050729,27.871,10.681545454545455,29.621285714285715,14.677118644067797,3.3643614797848613,1.7011336239094224,0.9448019880014751,0.15373347402127474,129,1.54,8.7,13.3,115.9,7.039302325581396,85.65736434108527,8.272696629213483,3.813030303030303,106.06067415730337,34.833333333333336,0.758,1.821,6.741,NA,5.102,5.222,-0.2882527147087858,0.3512584269662921,-0.497314606741573,-1.415808329601433,NA,NA,NA,NA,NA,8.585,30.578785714285715,8.660721972278349
182,2018-06-19,0.106,8.256,131,2.5385,5.042451949384024,5.545172215526328,26.449552631578946,9.122644444444445,30.09348979591837,13.017914634146342,3.1062860490280855,1.085065532986523,0.7093013487451448,0.10622510054960198,131,0.3,8.91,2.6,114.4,4.885038167938931,60.3175572519084,7.679342105263157,0.8075555555555556,97.32368421052632,7.073333333333333,2.078,3.9355,5.358,6.838,6.838,6.838,1.0801191722360899,2.1997763157894736,-0.3033026315789474,-0.13787885131861494,NA,NA,NA,NA,NA,8.273333333333333,30.729333333333333,8.757177336425263
182,2018-07-17,0.03,8.17,146,4.297,5.095084477289097,6.136112883083169,26.190915887850466,9.362619047619047,27.863444444444443,12.762785714285714,3.0181675768494642,0.4407481875343109,0.6553378067862491,0.07310858478243576,146,0.19,8.25,1.6,109.1,4.749931506849315,60.293150684931504,6.3040186915887855,0.30904761904761907,80.6429906542056,2.7,0.771,3.5705,4.442,5.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.09090909090909,30.296818181818182,8.233086315929803
182,2018-08-07,0.0585,7.984916666666667,115,5.046666666666667,1.5508417237912073,5.622222969448333,28.236258620689654,10.529131944444444,25.767091666666666,11.95832619047619,3.4829097264654365,0.7948459635031572,0.5777743303614372,0.04652838256175714,115,0.305,8.801666666666668,2.6333333333333333,112.9,4.8064347826086955,59.621449275362316,8.731120689655173,0.4759027777777778,112.05574712643678,4.315277777777778,0.9696666666666668,4.924416666666667,4.263166666666667,4.581666666666667,0.0585,0.0585,NA,0,0,NA,-76.02951388888889,-107.69166666666666,NA,NA,NA,8.688703703703704,28.411703703703704,8.845151732502627
183,2018-06-13,0.512,6.035666666666667,122,2.8426666666666667,2.9328364831533857,3.7632880446005945,27.924915343915345,15.772908333333334,28.060792349726775,17.924453551912567,2.723111671429365,1.224415552345334,0.7932026746289816,0.0840246588293291,122,0.16,9.38,1.6,121,4.084344262295081,52.30081967213115,7.6488359788359785,0.21441666666666667,98.47142857142858,2.1791666666666667,1.412,2.3935,2.631666666666667,2.788333333333333,NA,NA,NA,NA,NA,NA,-167.36416666666668,-184.90740740740742,NA,NA,NA,NA,NA,NA
183,2018-07-06,0,3.255,80,0.38949999999999996,2.2898843509930975,2.557632152904482,27.651762711864407,18.868312500000002,32.2132,24.46287142857143,2.097705049533147,1.5014519660181314,1.1909481844797218,0.12344704244718085,80,0.05,9.07,0.6,125.1,1.70925,23.08625,2.287966101694915,0.075,30.98135593220339,0.80625,0.125,0.35250000000000004,0.681,0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.820769230769231,31.82369230769231,8.402116793374462
183,2018-07-11,0.035,2.995,62,1.6105,2.207230649733924,2.995,29.706127659574467,20.791,30.86738888888889,24.02846153846154,2.3006171432519977,1.0557042419711913,1.2163665982384968,0.07837607256002448,62,0.25,13.03,2.8,181.8,3.6874193548387098,49.99032258064516,4.76,0.25,64.72978723404256,2.8,0.11,0.15699999999999997,1.133,1.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.306666666666667,32.21825,8.835578091260052
183,2018-08-01,0.10083333333333332,3.075,53,2.8142916666666666,2.051628486599289,2.917564216121774,25.883754901960785,21.532083333333333,25.50380034722222,21.694733333333332,1.060452834513967,1.0405856344837299,0.538173117906929,0.059509989405108904,53,0.33416666666666667,12.3725,3.7583333333333337,154.89166666666668,5.323679245283019,65.64386792452831,7.9574509803921565,0.3486111111111111,98.25024509803922,3.952777777777778,0.13091666666666665,0.18233333333333335,1.77175,2.1975833333333332,0.10083333333333332,0.10083333333333332,NA,0,0,NA,-117.41944444444445,-87.04583333333333,NA,NA,NA,11.788416666666667,26.417633333333335,9.146314767811425
184,2018-05-21,0,6.491,186,2.9095,1.5355905759849129,4.846347924241428,23.623184210526315,10.278446808510639,22.61766265060241,12.319990291262135,2.284247340567731,0.6421870120530436,0.46608934692186416,0.097823949049782,186,0.15,7.74,1.3,91.7,2.673172043010753,30.174193548387098,6.961578947368421,0.8982978723404256,82.15263157894736,8.046808510638298,0.093,0.2895,2.513,2.802,0,0,0.19795037756202805,1.5945526315789473,0.27281578947368423,0.17109237040582248,NA,NA,NA,NA,NA,7.538333333333333,23.835,7.812966794292385
184,2018-06-11,0.105,5.303,101,2.1775,3.2692331909703443,4.151628906835845,25.565414285714287,12.082705882352942,27.97588,15.834607843137254,2.587929044148609,0.6992185426121569,0.8367868970810024,0.10346853392390881,101,0.09,7.78,0.9,102,2.740990099009901,35.1970297029703,3.882,0.12529411764705883,50.07714285714286,1.1705882352941177,0.105,1.291,1.847,2.037,2.491,0.65,0.11725293132328309,1.8388714285714285,0.15604285714285715,0.08485794858647774,NA,NA,NA,NA,NA,7.739090909090909,29.352545454545453,8.192416495083378
184,2018-07-09,0.03,5.283,107,3.888,3.9655482688726504,5.283,27.097582278481013,11.621,27.379506493506494,13.579933333333333,3.051489535427777,0.4702827756511071,0.9246305131017406,0.13693205484205329,107,0.11,8.09,1,106.8,4.168224299065421,54.145794392523364,5.563417721518987,0.11,72.54050632911392,1,1.149,1.3495,2.383,2.678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.019166666666667,29.845833333333335,8.186412526092159
184,2018-07-30,0.05866666666666666,6.447,109,3.377791666666667,3.194479829078935,3.864183468992184,25.094446721311474,12.156394736842104,24.826720052083335,12.826151851851852,2.45724441190589,1.3422463539930565,0.6905569028123373,0.053380116914803974,109,0.22,6.6475,2,81.475,3.2385626911314986,39.25902140672783,5.530382513661202,0.27092105263157895,67.64426229508197,2.5425438596491228,0.05866666666666666,2.46875,2.7943333333333333,3.0585,0.05866666666666666,0.05866666666666666,NA,0,0,NA,-74.26973684210526,-111.62666666666667,NA,NA,NA,6.5850757575757575,25.715795454545454,8.099779664781162
185,2018-06-20,0,5.448,120,3.7190000000000003,5.204326000479303,5.423673644261853,26.718894736842106,17.259,27.61272448979592,20.370818181818183,2.1380536966260024,1.387178339246861,0.7545165149597224,0.11850673349516135,120,0.15,7.39,1.5,94.4,3.6758333333333333,46.9,3.8609649122807017,0.15,49.27982456140351,1.5,0,0.0425,2.905,3.255,0.684,0,0.16787912702853947,1.3415964912280702,-0.16867543859649123,-0.125727399929385,NA,NA,NA,NA,NA,6.594666666666667,28.211000000000002,7.9654709075497445
185,2018-07-18,0.001,5.593,110,3.7265,3.064544006504589,5.593,28.49276,19.515,27.9705,22.15157894736842,2.2092967032161823,0.7939688323175254,0.5440641936582896,0.01686505200618954,110,0.13,6.71,1.4,86.6,2.025,26.035454545454545,4.066,0.13,52.528,1.4,0.001,0.035500000000000004,2.692,3.053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.806,28.6628,7.570516088836389
185,2018-08-08,0.0905,6.204916666666667,154,6.1887083333333335,5.420070051498857,5.4990631544119815,25.78832261904762,22.468604166666665,25.5203197167756,21.58925,0.8227563995482114,4.579671986126564,0.26186130282492254,0.017205511494104004,154,0.2,8.055833333333334,2.3,100.69166666666666,3.6787391774891773,45.673755411255414,4.0251190476190475,0.21270833333333333,49.99125,2.4694444444444446,0.7175,0.532375,3.702916666666667,4.063083333333333,0.0905,NA,NA,0,0,NA,-129.38333333333333,-130.909375,40.39861353896104,-94.086503495671,289.0469696969697,7.225104166666666,26.993651041666666,8.08868708499281
185,2018-09-11,0.02191666666666666,5.5616666666666665,135,0.9320833333333334,NA,NA,NA,NA,22.285642857142857,21.67458625730994,NA,NA,NA,0.02004319529872177,135,3.5,5.741666666666667,39.6,66.26666666666667,4.2972777777777775,48.99253086419753,NA,NA,NA,NA,0.02191666666666666,4.713916666666666,NA,NA,1.89625,0.5248333333333334,0.2827455919395465,NA,NA,NA,NA,300.410606060606,40.37386217283951,-93.97079091358025,287.39407407407407,5.550166666666667,22.379733333333334,7.46828986980958
186,2018-06-05,0.083,2.861,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.491108237945341e-4,79,5.13,6.11,62.7,75.2,5.710253164556962,70.12658227848101,NA,NA,NA,NA,0.083,0.094,NA,NA,2.861,0.083,0.19714734679076515,NA,NA,NA,NA,NA,NA,NA,NA,5.9725,25.928583333333332,7.698815998633412
186,2018-07-24,0.097,2.297,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.970355854664126e-4,58,0.96,4.92,12.2,62.7,4.14551724137931,52.8448275862069,NA,NA,NA,NA,0.097,1.665,1.983,2.297,1.302,0.097,0.6104082119837669,NA,NA,NA,NA,146.1727272727273,NA,NA,NA,4.840769230769231,27.84353846153846,7.774804163246638
186,2018-08-14,0.06525,2.30525,46,1.646208333333333,0.446430150189327,2.042378722404355,28.243591666666667,27.230104166666667,28.034866666666666,27.33830303030303,0.285479019686818,0.16687222606351265,0.14635451869589314,0.00374055605401826,46,0.35833333333333334,4.871666666666667,4.508333333333333,62.458333333333336,2.4623369565217392,31.51159420289855,4.783333333333333,0.39437500000000003,61.3825,4.96875,0.06525,0.5019583333333333,1.04225,1.5120833333333332,0.06525,0.06525,NA,0,0,NA,153.94583333333333,155.33645833333333,NA,NA,NA,4.765151515151516,28.240727272727273,8.30288071804133
186,2018-09-30,0.031,3.633,68,1.6575,2.071437603455163,2.140539398575779,22.731625,21.934851851851853,22.843090909090908,21.992885714285713,0.1834477943228876,0.1480914592410801,0.09910467322355776,0.0058554608126713936,68,2.85,11.06,32.5,129.8,5.959264705882353,69,7.886,3.1777777777777776,91.6525,36.3,0.031,0.43000000000000005,NA,NA,0.667,0.031,0.34765314240254575,9.73825,3.38425,0.34752137190973736,332.0074074074074,331.5,37.73016514705882,-90.63492044117646,310.07941176470587,10.604166666666666,23.096333333333334,7.907330492714661
194,2018-05-23,0.072,6.177,134,2.973,4.071940092280402,4.545178477736453,23.65209574468085,10.92763888888889,24.68115,12.89548148148148,2.229046796294824,1.091861479315051,0.670365983020912,0.11233528866783604,134,0.56,9.74,5,118,7.231492537313433,83.80820895522388,9.279787234042553,1.953888888888889,109.86276595744681,17.977777777777778,1.393,3.0875000000000004,5.033,5.572,6.177,6.177,-0.0032141422257934917,0.5958936170212766,-0.41779787234042554,-0.7011282893562323,NA,NA,NA,NA,NA,9.424545454545454,25.987272727272728,8.367337609496103
194,2018-06-13,0.088,5.616,82,4.129,4.8602248968718325,5.616,25.563,11.604,26.361666666666668,13.137923076923077,2.6408832692374062,0.48564695000657454,0.828931726714864,0.05700318003937459,82,1.07,9.16,9.9,107.7,7.390853658536585,90.88048780487804,8.017702702702703,1.07,99.09054054054054,9.9,0.151,4.0155,5.3,NA,3.71,3.778,0.20286637060960838,1.6091756756756757,0.171,0.10626558839090017,NA,NA,NA,NA,NA,8.45,27.8529,8.533041154519738
194,2018-07-11,0.002,7.129,122,2.9065,4.299229406771096,4.50630529894081,27.22010714285714,12.4302,29.7227,15.872725806451612,2.992906085837717,1.3528653745504353,0.8159419640225496,0.0957680619634058,122,0.15,8.83,1.4,117.8,4.60311475409836,59.41803278688525,6.488333333333333,0.37342857142857144,84.39880952380952,3.557142857142857,1.45,2.4855,3.648,4.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.691666666666666,30.436833333333333,8.582551454820495
194,2018-08-01,0.07758333333333334,6.776083333333333,122,3.832958333333333,4.160389622779813,6.163227475091856,24.787873456790123,11.890010416666668,25.212273648648647,15.09562326388889,2.409274090451504,0.5495385404066726,0.5488770293076478,0.05928010881747478,122,0.21,8.77,1.925,107.3,4.439924863387978,53.87247267759563,6.5341049382716045,0.21854166666666666,79.62376543209876,2.0322916666666666,0.12133333333333332,2.3612916666666663,3.5440833333333335,3.80875,0.07758333333333334,0.07758333333333334,NA,0,0,NA,-149.640625,-150.15714285714284,NA,NA,NA,8.761136363636364,25.60219696969697,9.03036467971928
198,2018-05-23,0.068,2.296,77,0.092,0.068,2.274,28.104,21.912,28.104,24.26663157894737,1.5856292656280857,0.7174480413978215,0.7044110464807132,0.10502665001944672,77,0.35,10.95,4,140.2,4.8338961038961035,58.67792207792208,10.95,0.36,140.2,4.1,0.068,0.1885,1.67,1.839,2.296,2.296,0.37228224623182604,6.34,0.694,0.10946372239747633,NA,NA,NA,NA,NA,9.623846153846154,25.883615384615386,8.11270594648762
198,2018-06-13,0.087,2.455,49,1.9485000000000001,1.0998058091576361,1.9990228990070524,28.300166666666666,24.819666666666667,27.930083333333332,24.834,0.9426419761496163,1.0004078932814129,0.5620637847217785,0.09460627620142906,49,0.45,8.62,5.4,111,4.2024489795918365,53.74081632653061,7.468333333333334,0.6166666666666667,95.97222222222223,7.425,0.184,0.23399999999999999,1.716,1.887,0.857,0.087,0.8595635430038511,7.031777777777778,6.127222222222223,0.8713617545744714,NA,NA,NA,NA,NA,7.964444444444444,28.37677777777778,8.051782955776895
198,2018-07-11,0.003,2.005,48,1.5715,0.7106065167517613,2.005,30.676947368421054,27.204,30.360263157894735,27.8144,1.0154589688984288,0.7499623966538689,0.615542810552389,0.014573415688811021,48,0.4,7.69,5.1,103.7,3.2177083333333334,42.97291666666667,5.712105263157895,0.4,76.52631578947368,5.1,0.003,0.11549999999999999,1.072,1.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.992857142857143,30.720714285714287,8.287745644855967
198,2018-08-01,0.10833333333333334,1.9805833333333336,43,0.11925,NA,NA,NA,NA,25.991083333333332,25.526940476190475,NA,NA,NA,0.006688531684003729,43,0.5141666666666667,9.270833333333334,6.225,114.325,4.323313953488372,52.958527131782944,NA,NA,NA,NA,0.10833333333333334,0.11925,1.4024166666666666,1.687,0.10833333333333334,0.10833333333333334,NA,NA,NA,NA,NA,68.89333333333333,NA,NA,NA,7.749583333333334,25.765566666666665,8.78231163228062
202,2018-05-29,0.0465,7.955,139,2.0965,3.041019951156502,3.2312030640023335,25.539171641791047,9.669789855072464,28.081397959183672,11.586616666666666,2.820830420568541,0.9985558242218712,0.6926376930973565,0.0690091947623613,139,0.09,14.53,0.8,173.1,4.203741007194244,51.45035971223022,8.383059701492538,0.28681159420289853,103.67686567164179,2.5746376811594205,1.87,2.0575,2.787,3.043,1.87,1.7285,4.6203319502074685,0.9267313432835821,1.2387761194029852,1.3367154660095666,NA,NA,NA,NA,NA,7.368636363636363,30.172954545454544,7.545400217699646
202,2018-06-18,0.098,7.198,100,2.1145,2.5010806337726215,4.189994451001139,28.057955555555555,9.575435897435897,28.971333333333334,12.468622950819672,3.5164643359642014,0.9158540422800808,0.7913803167860245,0.08689317217285077,100,0.23,7.86,2,97.5,3.6975,45.9,7.078,0.46,90.73555555555555,4.069230769230769,0.098,2.237,2.943,4.215,2.146,4.079,0.70997920997921,1.1158666666666666,-0.11513333333333332,-0.10317839646313777,NA,NA,NA,NA,NA,7.333636363636364,30.222,7.751981780787104
202,2018-07-16,0,7.214,118,2.5585,4.321635852421406,4.77535802368969,25.60778481012658,9.286878787878788,29.62746,13.488838235294118,2.869732688296608,0.47009809873859476,0.7485228661648127,0.07114534238788839,118,0.23,8.45,1.9,111.6,4.635762711864407,58.53220338983051,6.6807594936708865,0.4109090909090909,85.26202531645569,3.6,1.216,2.7089999999999996,3.861,4.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.274545454545455,30.30427272727273,8.153653392688796
202,2018-08-06,0.07458333333333333,6.72,86,3.4225000000000003,3.6094246399731595,4.775840941117648,25.799166666666668,10.589561111111111,26.09121783625731,13.609580459770115,2.8067213323355418,1.2088643251391356,0.711786247431099,0.05771648264809872,86,0.38833333333333336,9.2525,3.3916666666666666,115.44166666666666,5.202218992248062,63.981686046511626,7.087444444444444,0.5095000000000001,88.06041666666667,4.601111111111111,1.6183333333333334,1.9805833333333331,3.59675,4.200666666666667,0.07458333333333333,0.07458333333333333,NA,0,0,NA,-93.25944444444444,-101.4,NA,NA,NA,8.565185185185186,27.788805555555555,8.562641083256395
219,2018-05-31,0.111,3.821,54,1.8855,3.617969311056509,3.785361506421294,23.734212765957448,18.047,26.704055555555556,21.282916666666665,1.2243113539731212,1.5449508374805025,0.6139372930254887,0.07238425673120315,54,0.43,7.35,4.5,93.1,2.2177777777777776,27.35925925925926,2.480425531914894,0.435,30.708510638297874,4.55,0.111,1.4965000000000002,1.729,2.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23375,27.536125000000002,NA
219,2018-06-28,0.225,3.278,80,2.54,1.898459044194541,3.278,25.48550909090909,20.947,25.246030303030302,21.74207142857143,1.0840317520928693,0.5376248127620119,0.46549531711220377,0.07335061770916157,80,0.24,8.86,2.7,111,4.1405,50.72625,5.783818181818182,0.24,70.99090909090908,2.7,0.225,0.367,2.147,2.241,0.225,0.225,1.386907095256762,1.6969818181818181,2.029309090909091,1.1958343154691753,NA,NA,NA,NA,NA,8.328888888888889,26.590444444444444,8.676030934512283
219,2018-08-01,0.13133333333333333,3.263333333333333,59,3.14,1.6100756928798756,3.263333333333333,24.848045977011495,21.431333333333335,24.300660714285716,21.637222222222224,0.8137557758628873,0.45688109781259406,0.33102439483027696,0.010734429750930754,59,0.21,8.106666666666666,2.3666666666666667,98.23333333333332,4.414689265536723,53.186440677966104,7.340804597701149,0.21,88.6448275862069,2.3666666666666667,0.13133333333333333,0.8873333333333333,2.248,2.513,0.32433333333333336,0.37166666666666665,2.10012836970475,2.169206896551724,5.172137931034483,2.38434514441954,147.36666666666667,219.38666666666666,NA,NA,NA,8.064333333333334,25.00913333333333,7.845214638328352
223,2018-05-30,0,3.474,80,1.002,1.6515002000856622,2.6351162880885144,27.804,17.119944444444446,29.2598,21.20445,2.4634586132866616,1.3345307211630444,1.1052807440805723,0.12362330562543195,80,0.12,6.41,1.2,83.8,1.912125,24.43375,4.106764705882353,0.15944444444444444,53.0735294117647,1.6555555555555557,0,0.048,1.33,1.545,1.089,0.22,0.21016483516483517,1.4196470588235295,0.3861764705882353,0.27202287229634536,NA,NA,NA,NA,NA,5.5633333333333335,29.295749999999998,7.672811072045036
223,2018-06-19,0.029,3.689,71,1.6455,2.1887528363574713,2.6339757234467065,28.44978947368421,19.393833333333333,29.34659090909091,22.929814814814815,2.2212033259118016,1.5429035417271428,1.0745445451663467,0.1319438945798878,71,0.25,7.67,2.7,100.8,4.004788732394366,52.33802816901409,4.903859649122807,0.2916666666666667,64.24561403508773,3.1833333333333336,0.101,1.283,1.486,1.661,1.454,0.175,0.25852207732784255,3.200122807017544,0.8042631578947368,0.2513225917864994,NA,NA,NA,NA,NA,7.61,29.614333333333335,8.61956399437054
223,2018-07-17,0.026,2.777,60,1.857,1.980635811773344,2.777,27.492295454545456,20.981,27.722048780487803,22.873157894736842,1.6189805401126023,0.925096521463749,0.9061380004012686,0.08215341814662136,60,0.24,6.92,2.7,89.3,2.5948333333333333,33.245,3.424318181818182,0.24,44.002272727272725,2.7,0.026,0.431,1.071,1.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.573333333333333,28.669333333333334,8.56173027878064
223,2018-08-07,0.11341666666666668,3.16275,50,2.443375,2.5954134072512307,3.16275,25.922786585365852,21.259916666666665,26.057876068376068,22.39378787878788,1.1308714751080515,0.7645061934186966,0.6063513256268357,0.05116599022210899,50,0.4133333333333334,6.284166666666667,4.683333333333334,77.89166666666667,4.016033333333334,49.57866666666666,4.769573170731707,0.4133333333333334,58.985365853658536,4.683333333333334,0.11341666666666668,1.5005833333333332,2.2203333333333335,2.4764166666666667,0.11341666666666668,0.11341666666666668,NA,0,0,NA,-106.44166666666666,-95.82604166666667,NA,NA,NA,6.228166666666667,26.294291666666666,7.857925403228165
236,2018-06-06,0.139,2.871,92,1.858,2.00204703117264,2.573093518377084,25.233625,15.453,25.5441,18.01275,2.0441242942536064,1.707354150304371,1.1877377611560385,0.15921885333604552,92,0.24,18.05,2.4,232.1,4.772173913043479,59.10217391304348,6.71,0.268,83.371875,2.68,0.139,0.15000000000000002,1.384,1.657,0.187,0.161,0.29289681379713534,6.15384375,0.9018437499999999,0.14654966662096353,NA,NA,NA,NA,NA,14.113846153846154,27.430923076923076,8.825718795466308
236,2018-06-27,0.199,2.577,65,0.26,0.199,2.577,26.07,19.919,25.968,22.862,1.454833300787186,0.611788604199826,0.5872182848787835,0.018161957995509605,65,0.37,11.85,4.1,146.4,3.9629230769230768,47.558461538461536,11.85,0.37,146.4,4.1,0.199,0.3705,1.174,1.42,0.298,0.199,0.20381948391497098,6.943,1.793,0.2582457151087426,NA,NA,NA,NA,NA,10.854545454545454,25.367363636363635,8.760300342795373
236,2018-07-25,0.004,2.422,63,1.673,2.31962459428876,2.422,26.831583333333334,20.759,27.766333333333332,23.551166666666667,1.4841328611501012,2.0385877814346314,1.1758416420888465,0.08355623540180498,63,0.57,14.88,6.4,193.5,7.030793650793651,89.85396825396825,7.352333333333333,0.57,94.01,6.4,0.206,0.7785,1.577,1.937,1.115,1.086,0.9387104123946229,2.9025666666666665,2.86535,0.9871780148604109,-127.2,-119.74166666666666,NA,NA,NA,13.991666666666667,29.175333333333334,9.53074172102311
236,2018-08-15,0.04058333333333333,2.498666666666667,40,1.4512083333333332,1.1561925026676139,2.498666666666667,27.211416666666665,20.488583333333334,27.082416666666667,22.99570238095238,1.6461962688136964,1.1437482742447163,0.857139241379176,0.03191993310530364,40,0.83,8.841666666666667,9.233333333333334,112.7,4.9972916666666665,62.531875,7.473095238095238,0.83,94.259126984127,9.233333333333334,0.04058333333333333,0.20070833333333332,1.6971666666666667,2.258,0.04058333333333333,0.04058333333333333,NA,0,0,NA,-101.125,-93.2845238095238,NA,NA,NA,8.493416666666667,27.518791666666665,8.095679442017135
240,2018-06-06,0.108,5.858,111,0.618,2.8585894800073604,4.139624054898791,24.178677966101695,9.17290909090909,30.24292857142857,15.97940206185567,2.5137691221796103,0.4248577729161382,0.7042322307895084,0.12200546576004,111,1.58,8.23,16,105.6,4.127387387387388,47.05495495495496,5.395762711864407,2.826363636363636,67.33050847457628,24.554545454545455,0.108,1.4765000000000001,2.287,NA,1.293,2.085,-0.05991943605236656,1.1044406779661018,-0.35515254237288135,-0.3215677849053129,NA,NA,NA,NA,NA,7.935833333333333,30.254083333333334,7.7517983029831425
240,2018-06-27,0.044,8.678,143,0.086,3.627363958362311,5.56432596444021,23.982106382978724,8.049391304347827,30.472,19.26116901408451,2.5425070445812707,0.5478879126860645,0.47904213752729136,0.11996226097721518,143,0.16,7.93,1.3,99.2,4.467552447552448,52.88531468531468,6.475691489361702,0.2843478260869565,77.41010638297873,2.408695652173913,0.044,1.6520000000000001,3.803,4.042999999999999,1.516,1.697,0.1389673773439507,1.3695,-0.11418085106382979,-0.0833741154171813,NA,NA,NA,NA,NA,7.198,26.8385,7.711825827738671
