MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
170,2022-08-16,0.028,3.387,59,2.7039999999999997,3.2669150189157308,3.387,26.939763636363637,23.613,27.407608695652172,24.300153846153847,0.8610666663773827,0.6256475306072619,0.49104408420190077,0.02279617689493095,59,0.95,4.81,11.2,61,3.8416949152542372,48.396610169491524,4.044363636363636,0.95,51.00727272727273,11.2,0.359,0.817,2.88,3.358,3.358,3.358,0.6898625429553263,4.527818181818182,3.002727272727273,0.6631731116732924,-118.8,-112.14,38.870086779661015,-94.33990271186441,292.9084745762712,4.807499999999999,27.544875,7.767578737703722
179,2022-05-24,0.032,7.353,102,5.612,5.179901430698271,5.778907450489539,18.583375,14.109272727272728,18.38948717948718,14.159458333333333,0.7428198951124614,0.4835742510412191,0.18682578792412927,0.06193391962295183,102,0.91,9.71,8.7,104.4,7.03156862745098,74.95882352941176,9.223611111111111,1.3513636363636363,98.87777777777778,13.181818181818182,0.032,4.5045,6.004,7.143,1.597,0.426,0.36,1.3604166666666666,0.7918055555555555,0.5820316488004084,54.663636363636364,23.985714285714288,40.42719176470588,-94.85786,330.2019607843137,9.71,18.842285714285715,8.7
179,2022-06-14,0.029,7.167,87,3.351,4.584559225204608,6.3286866088801235,24.161533333333335,15.565999999999999,25.259613636363635,18.467790697674417,1.7547672832591843,0.3152965272227418,0.39383732443860686,0.023692241024169405,87,0.49,7.73,4.9,94.7,4.56632183908046,54.727586206896554,6.245166666666667,0.54375,75.43,5.45,0.215,3.351,4.362,5.23,2.624,1.551,1.3604651162790697,0.6465,0.6745,1.0433101314771849,-88.5,-92.25,NA,NA,NA,7.722857142857143,25.648,8.518585448910237
179,2022-07-12,0.04,6.465,63,4.4990000000000006,5.381812694478536,6.091748687845619,26.45210909090909,16.514666666666667,27.476521739130433,19.467470588235294,2.1940171308432355,0.7761371632477272,0.6115781751562687,0.04971390666787112,63,1.06,8.17,10.9,104.2,5.973174603174603,75.1920634920635,6.665090909090909,1.0933333333333333,84.26363636363637,11.233333333333333,1.986,3.3209999999999997,5.1,NA,1.532,1.831,1.0188679245283019,1.214,1.339090909090909,1.1030402875542908,-91.89999999999999,-91.475,40.42743063492063,-94.85691714285714,323.7015873015873,8.12,28.099,8.69
179,2022-08-02,0.08,7.62,109,4.5955,6.864483140514768,7.01644272484651,24.130572916666665,15.550699999999999,26.482276923076924,18.148613636363635,1.7494908437855656,0.4002309434437043,0.45020585215407866,0.02287793168145083,109,0.32,12.51,3.2,160.3,4.713577981651376,59.00091743119266,5.305,0.338,66.51979166666666,3.39,0.08,1.6480000000000001,3.811,4.578,0.246,1.101,1.887323943661972,1.2872916666666667,2.4986458333333332,1.9410098721475966,-122.48,-122.61111111111111,40.42708853211009,-94.8574876146789,327.294495412844,12.437142857142858,28.358999999999998,9.038585448910236
180,2022-05-24,0.013,9.445,126,6.298500000000001,9.2712639338445,9.445,17.718262295081967,14.501,18.536897727272727,15.494421052631578,0.5257744349322593,0.24912057549427805,0.10932297784575876,0.018914178501701788,126,0.42,6.81,4.1,72.9,4.442698412698412,47.36904761904762,4.573852459016393,0.42,48.77950819672131,4.1,0.013,4.525499999999999,6.151,7.027,1.144,0.547,0.008333333333333333,0.8385245901639344,-0.048032786885245905,-0.05728250244379277,-41.4,-29.4,40.34932246031746,-95.13316111111112,300.04761904761904,6.8062499999999995,18.626125000000002,7.94
180,2022-06-14,0.089,9.406,94,4.1419999999999995,6.272785427309231,7.599201834681905,24.408159420289856,17.05206666666667,25.758081632653063,19.229844444444446,1.5698976144893777,0.198782146885227,0.29255249794648863,0.03140520920360709,94,0.43,7.08,4.4,87,4.42063829787234,53.454255319148935,5.783188405797102,0.532,70.2927536231884,5.52,0.089,4.016,5.415,6.531,0.667,9.406,0.4574468085106383,0.7127536231884058,0.0527536231884058,0.07401382675884505,-120.84666666666666,-126.54285714285714,NA,NA,NA,7.072857142857143,25.802142857142858,8.17
180,2022-07-12,0.1,9.455,137,7.057,7.514044685634448,8.179943601814879,26.47800909090909,17.9035,26.88433009708738,18.927529411764706,1.9566049363331786,0.6079120992402341,0.38664647330982144,0.031861898128584816,137,0.23,6.43,2.4,81.9,3.465912408759124,43.9007299270073,4.246181818181818,0.2644444444444444,53.92,2.7888888888888888,3.542,4.2215,4.744,5.41,2.454,0.1,0.2398190045248869,1.506,0.3510909090909091,0.23312809368586263,-109.11666666666666,-115.8,40.34914562043796,-95.13303459854015,294.4051094890511,6.372,27.84,8.16
180,2022-08-02,0.038,9.379,138,6.3475,8.150634542452325,8.603283203273364,26.18155462184874,17.993714285714287,27.11780612244898,20.127225,1.8603035740989071,0.35382504834321477,0.3784316625373702,0.05572279021542158,138,0.22,11.18,2.3,143.1,4.716304347826087,59.90869565217391,5.425966386554622,0.25642857142857145,69.01344537815126,2.7142857142857144,1.259,3.2415,4.583,5.45,2.271,1.824,0.46646341463414637,2.0960504201680674,0.7581512605042017,0.3617046866856432,-134.60714285714286,-137.47,40.34961572463768,-95.13316210144929,297.6978260869565,10.925555555555555,28.818333333333335,8.60669218511605
181,2022-05-24,0.28,10.528,79,8.1295,10.196338798829226,10.289264034927362,18.30582666666667,14.9585,18.855870967741936,15.52670588235294,0.5669644906195117,0.17054795496207462,0.10676367228205824,0.008065665482905113,79,3.23,8.47,32,91.2,7.538227848101266,80.40506329113924,7.755466666666667,3.3,82.86,32.7,0.28,7.214,NA,NA,6.184,1.266,0.04273504273504274,0.9118666666666667,0.0030666666666666663,0.0033630647755519805,76.05000000000001,75.55000000000001,40.34872632911392,-94.77567037974684,321.09240506329115,8.47,18.916333333333334,8.28
181,2022-06-14,0.06,9.749,94,2.8885,9.15627764752909,9.44794649370235,21.375863636363636,18.28,23.1513125,20.16990322580645,0.6327230544246731,0.13940949816411902,0.12603205306702633,0.00768492825295485,94,0.21,4.62,2.3,54.2,2.1169148936170212,24.498936170212765,2.245909090909091,0.21666666666666667,26.005681818181817,2.333333333333333,0.06,2.0505,3.841,4.947,1.149,1.037,0.27049180327868855,0.742840909090909,0.09636363636363636,0.12972311457855284,50.06666666666667,49.98,NA,NA,NA,4.598333333333333,23.320666666666668,7.595028781677848
181,2022-07-12,0.049,10.956,144,8.4555,9.216892246373362,9.597511186814906,26.301241666666666,18.60345,26.795889908256882,19.6094,1.7777209181946318,0.9403331179072002,0.3136245343579296,0.038888533927511675,144,0.26,8.91,2.7,113.4,4.929722222222222,62.15694444444444,5.848416666666667,0.316,73.86333333333333,3.385,0.27,9.1685,6.817,7.59,3.934,2.314,0.2613981762917933,1.6981666666666666,0.5344166666666667,0.3147021297477672,-60.755,-86.5125,40.34889215277778,-94.77602909722222,317.01180555555555,8.904285714285715,27.767,8.588585448910237
181,2022-08-02,0.051,9.298,148,8.148,9.017907921247819,9.298,25.975664335664337,20.827,26.351519379844962,22.134052631578946,1.2389002388432573,0.536088067431492,0.2586945768858508,0.022741621170504052,148,0.21,8.26,2.4,103.9,4.294121621621621,53.68783783783784,4.4365734265734265,0.21,55.477622377622374,2.4,0.454,2.3434999999999997,5.875,6.309,1.573,2.21,0.5376884422110553,1.3007692307692307,0.5416083916083916,0.41637546368474815,-72.4,-60.644444444444446,40.34928378378378,-94.77671817567567,321.4222972972973,8.25,27.122666666666667,8.315028781677848
182,2022-05-25,0.041,9.583,114,3.245,4.662029200538194,5.213130805420601,18.949328571428573,11.3411,19.98714,13.074390625,1.153869662172724,0.3319007664411474,0.22772016842949608,0.039297975073934815,114,1.57,8.77,13.8,96.5,6.514736842105263,68.34561403508772,8.285571428571428,3.4975,89.67571428571429,32.28,0.041,3.5709999999999997,8.328,NA,9.583,9.583,3.406779661016949,0.3648571428571429,-0.14614285714285716,-0.4005481597494127,81.85,72.88,40.50063333333333,-91.76896850877193,189.19035087719297,8.77,20.00325,7.861262664939755
182,2022-06-15,0.027,6.897,76,2.8815,4.489519373797796,5.200916783901992,25.18927777777778,12.2354375,27.487583333333333,16.42795,2.472474399936459,0.6265226905146754,0.6499330323237148,0.058300362928801766,76,1.73,8.91,15.6,113.8,6.941315789473684,82.48157894736842,8.436851851851852,2.68,103.20555555555555,25.21875,0.045,3.9035,6.546,NA,4.372,5.312,0.6351351351351351,0.6862962962962963,-0.059444444444444446,-0.08661629789530491,88.19375,84.8,NA,NA,NA,8.89625,28.001375,8.42627693116088
182,2022-07-13,0.108,7.59,114,5.272,5.342852311389517,5.710261838644778,25.69534117647059,11.946583333333333,25.816785714285714,12.589766666666666,2.6375372102897927,0.6931056165097687,0.6629135276388258,0.05640368540758517,114,0.91,8.47,8.2,108.6,5.96421052631579,72.51228070175439,7.303764705882353,1.7429166666666667,90.63058823529411,16.2875,1.722,3.107,6.501,7.59,4.894,6.163,1.7670588235294118,1.0630588235294118,0.14647058823529413,0.13778220451527226,87.45,49.357142857142854,40.49975096491228,-91.7682700877193,184.45701754385965,8.285,28.49825,8.38
182,2022-08-03,0.028,8.557,109,4.98,6.255752088773231,6.5512473311294785,25.226841463414633,11.27995652173913,27.29416923076923,13.819795454545455,2.5880774331695875,0.7302165501934722,0.5847113977054733,0.0445240093729752,109,0.91,8.72,8.1,112.3,6.0297247706422015,73.67522935779816,7.478780487804878,1.4778260869565216,92.94146341463414,13.604347826086956,0.611,4.9345,6.992,8.383,4.923,5.994,2.786290322580645,0.949390243902439,0.7336585365853658,0.7727681438664098,-14.091304347826087,-68.66666666666667,40.498997798165135,-91.76791899082569,188.31467889908257,8.692,28.5726,8.448018335884987
183,2022-05-19,0.058,4.128,78,1.798,2.030628334732916,2.8907602917374784,25.47742857142857,15.193249999999999,25.86935135135135,17.9190243902439,2.147542458382418,1.4422483480241453,0.8610608046833006,0.10396354847677541,78,0.16,9.47,1.6,117.5,5.971282051282052,71.70897435897436,9.117142857142857,0.852,111.58333333333333,8.55,0.058,1.987,2.77,3.178,2.524,2.57,0.0658682634730539,1.635952380952381,0.18428571428571427,0.11264735846310579,215.49,217.75,38.84613935897436,-93.77744115384615,220.3679487179487,9.458,26.4302,NA
183,2022-06-08,0.094,4.35,39,1.72,3.7280414040963232,4.12989985078502,22.28965625,15.9525,26.72209090909091,19.074107142857144,1.2455879293129328,0.49059363363253616,0.524252960515233,0.04402505907005092,39,1.48,12.57,15,156.4,6.768717948717949,80.4,7.874375,1.52,94.140625,15.4,1.52,2.001,3.76,NA,1.383,1.52,0.20425531914893616,2.564375,0.5575,0.21740190104801363,-4.5,8.416666666666666,NA,NA,NA,12.42,27.013666666666666,9.053358982687998
183,2022-07-26,0.032,3.856,84,3.572,3.5017660933905628,3.7843968821668432,25.667934210526315,17.6685,25.58725974025974,17.946857142857144,1.7836735445588374,1.4773009171389675,0.861963115625609,0.044864290867106776,84,0.28,4.49,2.9,56.6,2.520238095238095,31.485714285714284,2.7523684210526316,0.28500000000000003,34.44736842105263,3,0.032,0.8105,2.261,2.674,0.824,3.856,0.3824091778202677,2.841578947368421,1.0773684210526315,0.37914428597888494,-90.80000000000001,-82.21818181818182,38.84568214285714,-93.777515,225.01190476190476,4.468333333333334,27.25316666666667,7.668349241807358
183,2022-08-16,0.036,4.34,56,2.761,3.64566852312792,4.34,25.518645833333334,18.223,26.47945945945946,21.045473684210528,1.6424506743985603,0.6623281923831809,0.6525000119455957,0.04424988646125476,56,0.62,4.55,6.6,56.8,3.1644642857142857,39.02142857142857,3.56625,0.62,44.15208333333334,6.6,0.036,2.1345,2.868,3.62,1.595,0.159,0.6109324758842444,2.2935416666666666,1.2404166666666667,0.540830229811972,-74.9,-67.91666666666667,38.84549571428571,-93.77774714285714,223.85535714285714,4.55,26.69,7.74669218511605
184,2022-06-07,0.256,6.868,65,4.1675,6.365067767997774,6.713947854642467,19.773827586206895,11.48875,22.010571428571428,13.200304347826087,1.3026488616328606,0.1642755270045464,0.36100055591709135,0.01145816646345156,65,0.67,8.13,6.1,99.3,3.761230769230769,42.94769230769231,4.124655172413793,0.7075,47.29827586206896,6.475,0.256,1.2265000000000001,4.355,6.111,2.833,0.382,0.9381443298969073,0.7093103448275861,0.296551724137931,0.41808458920758385,33.95,45.714285714285715,NA,NA,NA,8.13,25.46,7.81
184,2022-07-25,0.037,7.353,116,2.8914999999999997,5.259974582503537,5.808326069478459,24.92225925925926,11.989892857142857,28.81708163265306,15.49913432835821,2.4322260763044596,0.42926975229021497,0.61564811546832,0.0564549183673038,116,0.37,9.11,3.4,118.5,4.427413793103448,55.88879310344828,6.109629629629629,0.48392857142857143,77.86913580246913,4.5,0.132,2.6345,3.829,4.853,3.06,3.01,5.552380952380952,1.5151851851851852,2.8964197530864197,1.911594557157989,-127.45,-131.1727272727273,38.59126344827586,-92.8060699137931,262.97241379310344,9.101666666666667,29.017166666666668,9.066768641189475
184,2022-08-15,0.012,7.335,90,4.37,4.430254924878035,5.80482996078004,26.265076923076922,12.49,26.427411764705884,13.96848717948718,2.725404077472831,0.49384817488006383,0.6258408857466315,0.04804277103145245,90,0.41,8.74,3.8,111.8,3.997,49.83888888888889,6.420576923076923,0.5104761904761905,81.37115384615385,4.809523809523809,2.142,2.481,3.882,4.81,0.702,2.782,3.2994011976047903,2.459230769230769,3.1363461538461537,1.275336252736941,-139.41904761904763,-142.22222222222223,38.59129155555556,-92.80603766666667,262.99,8.693333333333333,28.216833333333334,9.045066716310018
185,2022-05-24,0.159,5.673,63,4.837,4.849083926334317,5.673,19.047823529411765,15.559,19.047823529411765,16.498,0.6172623987130237,0.4516975065964533,0.1900170455379617,0.028907860910454598,63,2.44,6.93,24.5,74.8,6.452539682539682,69.26507936507936,6.892352941176471,2.44,74.41372549019607,24.5,0.159,4.952,NA,NA,0.159,0.159,-0.1,0.9590196078431372,-0.10313725490196078,-0.10754446943365364,78,75.74285714285715,40.39822380952381,-94.08705682539683,292.4968253968254,6.922499999999999,19.03825,7.78
185,2022-06-14,0.029,6.405,84,1.442,5.584796351137856,5.7750877895347115,21.086268656716417,17.804,24.778666666666666,19.246181818181817,0.6574523453656411,0.2636457695684038,0.19937021783087444,0.018529818844910576,84,0.2,4.97,2.1,60.4,1.6560714285714286,19.401190476190475,2.0186567164179103,0.22071428571428572,23.71641791044776,2.3214285714285716,0.029,0.882,2.326,3.214,6.351,6.351,1.853448275862069,0.895223880597015,0.7361194029850746,0.8222740913637879,-8.935714285714287,-16.336363636363636,NA,NA,NA,4.97,25.25357142857143,7.471442746339746
185,2022-07-12,0.02,4.57,64,3.8485,4.16510024912055,4.57,28.257603448275862,22.429,28.52448148148148,23.7681,1.5113222266342063,1.2511702732495484,0.6075789673418197,0.03675113533374732,64,0.74,10.7,8.5,141,6.65140625,86.5234375,7.251206896551724,0.74,94.43448275862069,8.5,0.747,2.511,3.609,4.227,2.311,0.885,0.15839243498817968,3.3267241379310346,0.5546551724137931,0.16672713138118683,-34.2,-14.8875,40.39799578125,-94.08647359375,288.759375,10.652,29.7754,8.702018505541588
185,2022-08-02,0.02,6.26,79,5.564,6.027121309957664,6.215362192441236,25.7455,19.1845,26.13540579710145,19.8916,1.516916806877589,0.9467123369563128,0.4704901180097792,0.027374436382902,79,0.32,8.32,3.4,106.2,3.34253164556962,41.924050632911396,3.545810810810811,0.325,44.51216216216216,3.5,0.093,1.1179999999999999,2.74,3.666,0.736,0.819,0.35986159169550175,1.7540540540540541,0.48,0.2736517719568567,-116.15,-106,40.39821607594937,-94.08664873417722,290.5215189873418,8.317142857142857,27.893,8.108585448910237
186,2022-06-01,0.123,4.74,59,0.13,3.638260028349677,4.74,24.290714285714287,19.371,25.463,23.588706896551724,1.1068011770678368,0.3819671685734478,0.3789286008754544,0.01847108867934189,59,1.67,10.49,18.1,127.5,7.826779661016949,93.56440677966101,8.922857142857143,1.67,107.08163265306122,18.1,0.235,1.0685,4.531,NA,1.477,1.477,0.21987315010570824,4.352448979591837,0.9675510204081632,0.22230037042246914,46.7,44.54,NA,NA,NA,10.4525,25.34025,8.871262664939755
186,2022-06-22,0.047,4.718,53,3.3935,2.0349847055812083,4.718,29.855392857142856,19.756,29.07947619047619,21.656727272727274,2.5618371677159075,0.8227669868721246,0.6922934396981518,0.03705985325578863,53,1.23,12.79,13.4,171.6,7.085660377358491,92.75471698113208,10.792857142857143,1.23,142.94285714285715,13.4,0.047,1.2145000000000001,3.578,NA,0.806,0.698,0.708215297450425,2.6278571428571427,1.6421428571428571,0.6248980701277521,-110.3,-78.24,NA,NA,NA,12.50375,30.972625,9.18400399612741
186,2022-07-19,0.041,4.119,56,4.077,3.2802985668808042,4.119,28.83472727272727,24.294,28.351181818181818,24.294,1.2297044448106362,0.9137498067976038,0.4960784595037436,0.02052390442073399,56,0.94,13.77,11.3,182.2,8.118571428571428,105.86071428571428,9.964772727272727,0.94,130.15454545454546,11.3,0.488,2.1135,3.285,4.035,0.412,0.488,1.0571428571428572,5.282045454545455,5.006136363636363,0.9477647261305451,-87.8,-59.25714285714285,37.730854107142854,-90.63431607142857,309.24642857142857,13.721428571428572,30.052285714285716,9.180065786069425
186,2022-08-09,0.051,4.913,59,4.558,4.713298602622514,4.913,28.764842105263156,25.121,29.02230188679245,25.307166666666667,0.9997146247574165,0.3532487756740946,0.3910710002622922,0.027075195633619688,59,0.75,4.6,9.1,60.4,3.5723728813559323,46.623728813559325,3.6705263157894734,0.75,47.9280701754386,9.1,2.663,3.2815000000000003,4.044,4.621,4.913,0.112,0.6586169045005489,7.798070175438596,4.853859649122807,0.6224436995207991,-121.5,-112.4875,37.73078033898305,-90.63429762711864,314.3593220338983,4.556,29.5108,7.9160275880709055
197,2022-05-31,0.054,7.536,99,1.945,2.6241267131164223,2.9476221658808086,24.047386363636363,13.61988,25.448866666666667,15.48172463768116,2.010172061526532,1.6238488856254432,0.5115269990567914,0.08851085442596723,99,0.28,11.71,2.5,144.4,6.028787878787879,69.96464646464646,10.853181818181818,1.6974,129.78863636363636,16.898,0.054,2.0705,4.396,5.292,1.124,1.546,2.637037037037037,1.2086363636363637,2.6136363636363638,2.1624670928920646,48.122,-23,NA,NA,NA,11.71,26.001875,9.437521503776606
197,2022-06-21,0.017,7.335,84,1.7530000000000001,4.045892400702162,4.412677318192182,26.250075471698114,13.522,30.758935483870967,16.250188679245284,2.5907965946211107,0.34956161216349724,0.6727782254052976,0.06535296609877993,84,0.54,10.69,5.1,146.4,4.657857142857143,60.10476190476191,6.896792452830189,0.8003571428571429,90.55660377358491,7.7214285714285715,0.318,1.634,2.922,4.894,0.048,1.144,2.008130081300813,0.7460377358490566,1.4635849056603774,1.9618108244815375,-130.81428571428572,-127.1,38.70948,-90.69066892857143,168.86666666666667,10.676666666666666,31.96088888888889,9.204472895057721
197,2022-07-18,0.095,6.782,115,2.5084999999999997,3.4633492605693825,3.8690129406017633,25.60477551020408,14.45695,27.685833333333335,15.585582278481013,2.2902176740923323,0.8266744709052388,0.6372634491662845,0.11136094844347244,115,0.21,8.05,2,104.6,2.946695652173913,36.18695652173913,6.160816326530612,0.4826666666666667,77.3061224489796,4.815,0.11,2.17,3.317,3.993,2.05,2.207,0.8288770053475936,1.1493877551020408,0.7214285714285714,0.6276633522727273,-120.58166666666666,-126.82727272727273,38.70946947826087,-90.69033043478261,170.71478260869566,8.01,28.9766,8.032154961208759
197,2022-08-08,0.036,7.411,79,1.5615,6.3387165166081045,7.124786477465813,24.273514705882352,14.4895,31.632666666666665,20.943015625,1.9451200541856224,0.31762300223837187,0.47458910646703645,0.0308075302737664,79,0.5,11.61,4.9,158.6,4.256202531645569,55.01898734177215,4.854411764705882,0.5175000000000001,63.025,5.075,0.484,1.7125,3.414,4.793,1.68,1.145,1.5888888888888888,0.9064705882352941,1.0426470588235295,1.1502271252433485,-103.45,-102.9,38.70953582278481,-90.69042443037975,170.40632911392404,11.522,32.2772,9.26
211,2022-05-23,0.177,5.704,99,3.5170000000000003,5.055085683164189,5.6109029192872475,19.896131868131867,13.637,21.407901639344264,16.34642105263158,1.0677866083610752,0.4554164266779163,0.3411558414834475,0.04349399409593464,99,2.67,9.65,25.7,109.3,8.051111111111112,89.05050505050505,8.47857142857143,2.67,94.1076923076923,25.7,0.466,3.671,NA,NA,5.212,5.704,0.003787878787878788,0.6303296703296704,-0.08274725274725275,-0.13127615062761508,99.3,98.28333333333333,39.76306303030303,-94.2583202020202,284.9888888888889,9.65,21.415333333333333,8.24
211,2022-06-13,0.149,6.52,80,3.509,5.586913308053295,6.300981944203157,23.400701492537312,12.849,26.14055319148936,15.667787878787879,1.9521082783945758,0.34292198497772397,0.5396985780974102,0.02880324593806312,80,0.55,10.16,5.2,129.3,5.491625,67.655,6.431492537313432,0.575,79.56716417910448,5.45,0.149,2.21,3.994,5.151,3.222,3.533,0.7733333333333333,0.9213432835820896,0.07522388059701492,0.0816458772071926,-109.8,-104.625,NA,NA,NA,10,28.616,8.498585448910237
211,2022-07-11,0.044,7.23,111,0.6465000000000001,7.168061393450107,7.224203269871895,22.038514285714285,13.1165,31.084,20.72108823529412,1.5994629808668606,0.6492290181604959,0.439042502326994,0.13433433518953505,111,0.35,14.05,3.3,188.1,4.863603603603604,61.83963963963964,5.120952380952381,0.35,65.17619047619047,3.3499999999999996,0.044,0.0645,3.504,4.664,1.902,3.894,0.5570934256055363,2.3895238095238094,1.4137142857142857,0.5916301315265046,-153.4,-117.45,39.762927297297296,-94.25835837837838,282.4765765765766,13.327142857142857,31.062,9.015775667464531
211,2022-08-01,0.047,6.938,90,4.798,5.897377948514173,6.104464800090947,23.549123287671232,14.331076923076923,25.884636363636364,15.473142857142857,1.7898083205163857,0.41637456188494176,0.5009899411149668,0.04706169087161463,90,0.5,13.9,4.8,178.3,5.6402222222222225,70.58555555555556,6.811917808219178,0.576923076923077,85.63013698630137,5.653846153846154,0.098,2.0735,4.206,5.299,1.375,3.033,2.255434782608696,2.3113698630136987,1.884931506849315,0.8155040597404136,-121.26153846153846,-122.46249999999999,39.762932,-94.25834155555555,285.9411111111111,13.46,29.41316666666667,8.88510553112341
213,2022-05-23,0.095,5.673,79,5.6545000000000005,NA,NA,NA,NA,21.81,21.253,NA,NA,NA,0.08331052807481497,79,5.5,8.74,62,99.7,8.425822784810126,96.04303797468354,NA,NA,NA,NA,0.095,5.657500000000001,NA,NA,5.613,5.673,0.14864864864864863,NA,NA,NA,NA,84.62,39.7738582278481,-94.27275151898735,272.28987341772154,8.74,21.807375,8.2
213,2022-06-13,0.034,4.323,63,3.8365,3.557443530258772,4.196695060406485,27.222019607843137,24.874,27.122109090909092,25.0625,0.6248683562052975,0.5027482023893046,0.2518487232696553,0.00921983087629722,63,6.12,9.66,74,123.3,8.873174603174602,111.42698412698412,9.250392156862745,6.215,116.76666666666667,75.1,0.034,3.9545000000000003,NA,NA,0.938,0.307,0.21212121212121213,1.5241176470588236,0.13745098039215686,0.09018397015309404,68.44999999999999,66.75,NA,NA,NA,9.62,28.128333333333334,8.308349241807358
213,2022-07-11,0.011,5.094,68,1.093,4.14694151895686,4.638841578119553,29.09619298245614,27.8294,30.356214285714287,28.53412962962963,0.3650971013302069,0.13831114450111284,0.1307209572184625,0.0086329605816422815,68,2.63,12.4,33.5,165.5,7.614117647058824,99.46911764705882,8.42438596491228,3,110.23859649122807,38.28,0.363,0.4605,NA,NA,0.306,1.716,0.3571428571428572,3.2042105263157894,1.5801754385964912,0.493155935173018,73.62,73.45,39.77364264705882,-94.27166852941177,274.8544117647059,12.204285714285714,30.391,8.745742449135815
213,2022-08-01,0.016,4.157,55,0.359,0.37143822502708695,1.3177681078956849,32.1796,27.479944444444445,32.1796,27.85434,1.410627104258424,0.9210283173056858,0.5528261494495066,0.028577183735899885,55,3.63,19.8,45.6,272.9,11.59309090909091,150.42727272727274,18.886,8.072222222222223,259.86,102.46388888888889,0.016,1.0419999999999998,NA,NA,0.608,0.608,0.32228490832157974,6.922,2.536,0.3663681017047096,62.73888888888889,72,39.774102,-94.2720289090909,273.75636363636363,18.847142857142856,31.685285714285715,9.112308484868164
219,2022-06-16,0.171,3.697,41,2.19,3.0458729812291887,3.3951966898957893,25.815,18.515833333333333,28.148470588235295,20.852166666666665,1.6649800637745784,1.1030552416961816,0.8229593990260582,0.05120153624113404,41,1.03,8.83,11,113.9,4.801463414634147,59.702439024390245,6.215862068965517,1.1616666666666666,78.17586206896551,12.45,0.171,2.19,3.152,NA,2.074,0.628,0.25,5.834482758620689,1.493103448275862,0.2559101654846336,-83.78333333333333,-71.11,38.993895609756095,-92.48932487804878,237.06829268292682,8.83,28.525,8.725028781677848
219,2022-06-30,0.011,3.547,37,2.401,3.1195006033591124,3.547,25.98751515151515,17.736,27.140703703703704,19.7589,1.8558258406429786,0.5516176241283078,0.9338664598673532,0.03843405075674704,37,2.1,12.77,22.1,164.9,7.876756756756757,98.93783783783783,8.566363636363636,2.1,108.11212121212121,22.1,0.53,0.896,NA,NA,1.866,0.777,1.4350132625994696,3.4993939393939395,2.9566666666666666,0.8449082092137166,-144.4,-141.26,38.99417027027027,-92.4888918918919,235.2,12.7325,28.602125,9.4
219,2022-07-19,0.111,3.37,84,2.932,3.2477020892479533,3.37,26.740444444444446,19.5,27.543239436619718,20.786384615384616,1.72065423837023,2.6882504999007004,0.9853994603797684,0.14937065347754366,84,0.29,9.74,3.1,128,4.462857142857143,57.74880952380953,4.616296296296296,0.29,59.75925925925926,3.1,0.703,0.9764999999999999,1.968,2.393,1.396,1.133,1.079268292682927,2.0412345679012347,1.9901234567901234,0.9749606870690697,-120.6,-106.66875,38.99405,-92.48931892857144,233.57261904761904,9.392857142857142,29.856,NA
219,2022-08-11,0.194,3.25,66,0.685,2.877908611474618,3.25,27.460508474576272,21.911,31.302555555555553,26.24021052631579,1.4043296392086404,0.867035063294972,0.7754247414394302,0.03190602877184791,66,0.28,8.42,3.2,114.2,3.666060606060606,47.79848484848485,4.062881355932204,0.28,53.03050847457627,3.2,0.194,0.9644999999999999,1.953,2.141,1.237,1.014,2.007518796992481,1.035084745762712,1.4422033898305084,1.3933191419682331,-109.6,-103.4,38.993738030303035,-92.48929863636364,229.65,8.411666666666667,31.459666666666667,8.798387764365845
276,2022-06-09,0.246,5.223,77,1.6855,2.6145479726296257,3.0446425773793857,21.145722222222222,12.745441176470589,23.235727272727274,14.368872727272727,1.4472051109177073,0.8245535179860058,0.5120045610776646,0.07595030489035308,77,0.5,7.2,4.6,87.4,2.6325974025974026,29.5012987012987,4.548055555555556,0.8579411764705882,52.65833333333333,8.152941176470588,0.246,1.408,2.401,3.863,0.935,0.451,0.11546391752577322,1.9808333333333332,0.3938888888888889,0.1988500911513112,-21.767647058823528,-59.71111111111111,38.755401688311686,-92.20626714285714,209.95584415584415,7.192,25.0368,7.6
